Frequency,RinV
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,3.05178e-05
25518,0.0
25518,0.0
25518,3.05178e-05
25518,6.10356e-05
25518,3.05178e-05
25518,3.05178e-05
25518,0.0
25518,6.10356e-05
25518,0.0
25518,6.10356e-05
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,3.05178e-05
25518,0.0
25518,0.0
25518,0.0
25518,3.05178e-05
25518,0.0
25518,0.0
25518,6.10356e-05
25518,0.0
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
25518,6.10356e-05
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,6.10356e-05
25518,3.05178e-05
25518,0.0
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
25518,3.05178e-05
26018,6.10356e-05
26018,3.05178e-05
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,3.05178e-05
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,3.05178e-05
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,0.0
26018,3.05178e-05
26018,0.0
26018,3.05178e-05
26518,3.05178e-05
26518,3.05178e-05
26518,0.0
26518,0.0
26518,6.10356e-05
26518,6.10356e-05
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
26518,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,3.05178e-05
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27018,0.0
27518,6.10356e-05
27518,3.05178e-05
27518,3.05178e-05
27518,0.0
27518,3.05178e-05
27518,3.05178e-05
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,3.05178e-05
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,0.0
27518,3.05178e-05
27518,0.0
27518,0.0
27518,3.05178e-05
27518,0.0
27518,0.0
27518,0.0
27518,3.05178e-05
28018,6.10356e-05
28018,3.05178e-05
28018,3.05178e-05
28018,3.05178e-05
28018,6.10356e-05
28018,6.10356e-05
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,3.05178e-05
28018,6.10356e-05
28018,3.05178e-05
28018,3.05178e-05
28018,3.05178e-05
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,0.0
28018,3.05178e-05
28018,0.0
28018,3.05178e-05
28018,3.05178e-05
28018,6.10356e-05
28018,3.05178e-05
28018,3.05178e-05
28018,3.05178e-05
28018,0.0
28018,0.0
28018,3.05178e-05
28018,3.05178e-05
28018,0.0
28018,0.0
28018,0.0
28018,3.05178e-05
28018,0.0
28018,3.05178e-05
28018,3.05178e-05
28018,0.0
28018,0.0
28018,0.0
28518,0.000183106
28518,6.10356e-05
28518,3.05178e-05
28518,3.05178e-05
28518,6.10356e-05
28518,3.05178e-05
28518,3.05178e-05
28518,6.10356e-05
28518,3.05178e-05
28518,0.0
28518,0.0
28518,3.05178e-05
28518,3.05178e-05
28518,0.0
28518,0.0
28518,3.05178e-05
28518,3.05178e-05
28518,3.05178e-05
28518,6.10356e-05
28518,3.05178e-05
28518,0.0
28518,0.0
28518,0.0
28518,0.0
28518,6.10356e-05
28518,3.05178e-05
28518,3.05178e-05
28518,0.0
28518,0.0
28518,0.0
28518,0.0
28518,0.0
28518,3.05178e-05
28518,3.05178e-05
28518,3.05178e-05
28518,3.05178e-05
28518,0.0
28518,3.05178e-05
28518,3.05178e-05
28518,0.0
28518,3.05178e-05
28518,3.05178e-05
28518,3.05178e-05
28518,0.0
28518,3.05178e-05
28518,0.0
28518,3.05178e-05
28518,0.0
28518,0.0
28518,3.05178e-05
29018,6.10356e-05
29018,3.05178e-05
29018,3.05178e-05
29018,6.10356e-05
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,3.05178e-05
29018,3.05178e-05
29018,0.0
29018,0.0
29018,0.0
29018,3.05178e-05
29018,3.05178e-05
29018,3.05178e-05
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,3.05178e-05
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,0.0
29018,3.05178e-05
29018,3.05178e-05
29018,0.0
29018,3.05178e-05
29018,3.05178e-05
29018,3.05178e-05
29518,9.15532e-05
29518,3.05178e-05
29518,0.0
29518,3.05178e-05
29518,0.0
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,3.05178e-05
29518,0.0
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,0.0
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,3.05178e-05
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,0.0
29518,3.05178e-05
29518,0.0
29518,0.0
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,3.05178e-05
29518,0.0
29518,0.0
29518,0.0
29518,3.05178e-05
30018,3.05178e-05
30018,3.05178e-05
30018,3.05178e-05
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,3.05178e-05
30018,3.05178e-05
30018,0.0
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,3.05178e-05
30018,3.05178e-05
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,0.0
30018,3.05178e-05
30018,0.0
30018,0.0
30018,3.05178e-05
30018,3.05178e-05
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,3.05178e-05
30018,3.05178e-05
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30018,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,3.05178e-05
30518,3.05178e-05
30518,3.05178e-05
30518,0.0
30518,3.05178e-05
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,3.05178e-05
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,3.05178e-05
30518,0.0
30518,3.05178e-05
30518,3.05178e-05
30518,0.0
30518,3.05178e-05
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,3.05178e-05
30518,3.05178e-05
30518,3.05178e-05
30518,3.05178e-05
30518,3.05178e-05
30518,3.05178e-05
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
30518,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31018,3.05178e-05
31018,0.0
31018,0.0
31018,0.0
31018,0.0
31518,3.05178e-05
31518,3.05178e-05
31518,3.05178e-05
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,3.05178e-05
31518,3.05178e-05
31518,3.05178e-05
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,3.05178e-05
31518,0.0
31518,0.0
31518,0.0
31518,0.0
31518,3.05178e-05
31518,6.10356e-05
31518,6.10356e-05
31518,3.05178e-05
31518,3.05178e-05
31518,3.05178e-05
31518,3.05178e-05
32018,3.05178e-05
32018,0.0
32018,3.05178e-05
32018,3.05178e-05
32018,0.0
32018,3.05178e-05
32018,3.05178e-05
32018,3.05178e-05
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,0.0
32018,3.05178e-05
32018,0.0
32018,0.0
32018,3.05178e-05
32018,0.0
32018,0.0
32018,0.0
32518,3.05178e-05
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,3.05178e-05
32518,0.0
32518,0.0
32518,3.05178e-05
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,3.05178e-05
32518,3.05178e-05
32518,3.05178e-05
32518,0.0
32518,3.05178e-05
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,3.05178e-05
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,3.05178e-05
32518,3.05178e-05
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
32518,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,3.05178e-05
33018,3.05178e-05
33018,3.05178e-05
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,3.05178e-05
33018,3.05178e-05
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,0.0
33018,3.05178e-05
33018,0.0
33018,3.05178e-05
33018,3.05178e-05
33018,0.0
33018,0.0
33518,3.05178e-05
33518,3.05178e-05
33518,3.05178e-05
33518,0.0
33518,3.05178e-05
33518,0.0
33518,0.0
33518,3.05178e-05
33518,3.05178e-05
33518,3.05178e-05
33518,3.05178e-05
33518,3.05178e-05
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,3.05178e-05
33518,3.05178e-05
33518,0.0
33518,0.0
33518,0.0
33518,3.05178e-05
33518,3.05178e-05
33518,0.0
33518,0.0
33518,0.0
33518,0.0
33518,3.05178e-05
33518,0.0
33518,3.05178e-05
33518,0.0
33518,0.0
33518,3.05178e-05
33518,0.0
33518,0.0
33518,3.05178e-05
33518,3.05178e-05
33518,0.0
33518,3.05178e-05
33518,3.05178e-05
34018,0.0
34018,3.05178e-05
34018,0.0
34018,0.0
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,3.05178e-05
34018,0.0
34018,0.0
34018,0.0
34018,0.0
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,0.0
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,0.0
34018,0.0
34018,0.0
34018,0.0
34018,6.10356e-05
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,3.05178e-05
34018,3.05178e-05
34018,3.05178e-05
34018,0.0
34018,0.0
34018,6.10356e-05
34018,0.0
34018,0.0
34018,6.10356e-05
34018,6.10356e-05
34018,6.10356e-05
34018,0.0
34518,6.10356e-05
34518,6.10356e-05
34518,9.15532e-05
34518,9.15532e-05
34518,9.15532e-05
34518,6.10356e-05
34518,9.15532e-05
34518,9.15532e-05
34518,6.10356e-05
34518,6.10356e-05
34518,9.15532e-05
34518,9.15532e-05
34518,6.10356e-05
34518,6.10356e-05
34518,6.10356e-05
34518,6.10356e-05
34518,3.05178e-05
34518,6.10356e-05
34518,6.10356e-05
34518,6.10356e-05
34518,3.05178e-05
34518,6.10356e-05
34518,9.15532e-05
34518,9.15532e-05
34518,3.05178e-05
34518,3.05178e-05
34518,3.05178e-05
34518,6.10356e-05
34518,3.05178e-05
34518,3.05178e-05
34518,6.10356e-05
34518,6.10356e-05
34518,3.05178e-05
34518,0.0
34518,3.05178e-05
34518,3.05178e-05
34518,0.0
34518,0.0
34518,0.0
34518,0.0
34518,0.0
34518,0.0
34518,3.05178e-05
34518,3.05178e-05
34518,3.05178e-05
34518,0.0
34518,3.05178e-05
34518,3.05178e-05
34518,0.0
34518,3.05178e-05
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,3.05178e-05
35018,0.0
35018,3.05178e-05
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,0.0
35018,0.0
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,3.05178e-05
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,3.05178e-05
35018,0.0
35018,0.0
35018,3.05178e-05
35018,0.0
35018,0.0
35018,0.0
35018,0.0
35018,3.05178e-05
35518,6.10356e-05
35518,3.05178e-05
35518,0.0
35518,0.0
35518,3.05178e-05
35518,3.05178e-05
35518,3.05178e-05
35518,3.05178e-05
35518,0.0
35518,0.0
35518,3.05178e-05
35518,3.05178e-05
35518,0.0
35518,0.0
35518,3.05178e-05
35518,3.05178e-05
35518,3.05178e-05
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,3.05178e-05
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,0.0
35518,3.05178e-05
35518,3.05178e-05
35518,0.0
35518,0.0
36018,3.05178e-05
36018,0.0
36018,0.0
36018,0.0
36018,3.05178e-05
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,3.05178e-05
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,3.05178e-05
36018,3.05178e-05
36018,0.0
36018,0.0
36018,3.05178e-05
36018,0.0
36018,0.0
36018,3.05178e-05
36018,0.0
36018,0.0
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,0.0
36018,3.05178e-05
36018,3.05178e-05
36018,3.05178e-05
36518,6.10356e-05
36518,9.15532e-05
36518,6.10356e-05
36518,6.10356e-05
36518,9.15532e-05
36518,3.05178e-05
36518,0.0
36518,3.05178e-05
36518,3.05178e-05
36518,3.05178e-05
36518,3.05178e-05
36518,0.0
36518,6.10356e-05
36518,9.15532e-05
36518,9.15532e-05
36518,9.15532e-05
36518,0.000122071
36518,9.15532e-05
36518,9.15532e-05
36518,9.15532e-05
36518,9.15532e-05
36518,3.05178e-05
36518,3.05178e-05
36518,3.05178e-05
36518,0.0
36518,6.10356e-05
36518,3.05178e-05
36518,3.05178e-05
36518,3.05178e-05
36518,6.10356e-05
36518,6.10356e-05
36518,3.05178e-05
36518,0.0
36518,3.05178e-05
36518,0.0
36518,0.0
36518,0.0
36518,3.05178e-05
36518,3.05178e-05
36518,6.10356e-05
36518,6.10356e-05
36518,6.10356e-05
36518,0.0
36518,3.05178e-05
36518,3.05178e-05
36518,6.10356e-05
36518,6.10356e-05
36518,9.15532e-05
36518,9.15532e-05
36518,6.10356e-05
37018,3.05178e-05
37018,3.05178e-05
37018,0.0
37018,3.05178e-05
37018,3.05178e-05
37018,0.0
37018,0.0
37018,3.05178e-05
37018,0.0
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,6.10356e-05
37018,6.10356e-05
37018,6.10356e-05
37018,6.10356e-05
37018,6.10356e-05
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,0.0
37018,3.05178e-05
37018,3.05178e-05
37018,0.0
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,3.05178e-05
37018,6.10356e-05
37018,6.10356e-05
37018,6.10356e-05
37018,6.10356e-05
37018,3.05178e-05
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37018,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,3.05178e-05
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
37518,0.0
38018,6.10356e-05
38018,3.05178e-05
38018,3.05178e-05
38018,0.0
38018,3.05178e-05
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,3.05178e-05
38018,3.05178e-05
38018,3.05178e-05
38018,0.0
38018,0.0
38018,3.05178e-05
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,3.05178e-05
38018,3.05178e-05
38018,3.05178e-05
38018,3.05178e-05
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,0.0
38018,3.05178e-05
38018,0.0
38018,0.0
38018,0.0
38518,3.05178e-05
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,3.05178e-05
38518,3.05178e-05
38518,0.0
38518,3.05178e-05
38518,3.05178e-05
38518,3.05178e-05
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
38518,0.0
39018,6.10356e-05
39018,3.05178e-05
39018,3.05178e-05
39018,0.0
39018,0.0
39018,3.05178e-05
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,3.05178e-05
39018,3.05178e-05
39018,3.05178e-05
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,3.05178e-05
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,3.05178e-05
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,3.05178e-05
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,0.0
39018,3.05178e-05
39518,3.05178e-05
39518,0.0
39518,0.0
39518,3.05178e-05
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,3.05178e-05
39518,3.05178e-05
39518,3.05178e-05
39518,3.05178e-05
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,3.05178e-05
39518,3.05178e-05
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
39518,0.0
40018,3.05178e-05
40018,3.05178e-05
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,3.05178e-05
40018,3.05178e-05
40018,0.0
40018,3.05178e-05
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,3.05178e-05
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,3.05178e-05
40018,3.05178e-05
40018,0.0
40018,0.0
40018,3.05178e-05
40018,3.05178e-05
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,0.0
40018,3.05178e-05
40018,3.05178e-05
40018,0.0
40018,3.05178e-05
40518,6.10356e-05
40518,3.05178e-05
40518,0.0
40518,0.0
40518,0.0
40518,3.05178e-05
40518,3.05178e-05
40518,3.05178e-05
40518,3.05178e-05
40518,0.0
40518,3.05178e-05
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,3.05178e-05
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,3.05178e-05
40518,0.0
40518,3.05178e-05
40518,6.10356e-05
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,3.05178e-05
40518,3.05178e-05
40518,3.05178e-05
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,0.0
40518,3.05178e-05
40518,3.05178e-05
40518,0.0
40518,0.0
41018,6.10356e-05
41018,3.05178e-05
41018,6.10356e-05
41018,3.05178e-05
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,3.05178e-05
41018,3.05178e-05
41018,3.05178e-05
41018,0.0
41018,0.0
41018,0.0
41018,3.05178e-05
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,3.05178e-05
41018,0.0
41018,0.0
41018,0.0
41018,3.05178e-05
41018,3.05178e-05
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,0.0
41018,3.05178e-05
41018,3.05178e-05
41018,3.05178e-05
41018,6.10356e-05
41018,3.05178e-05
41018,3.05178e-05
41018,3.05178e-05
41018,6.10356e-05
41018,3.05178e-05
41018,3.05178e-05
41018,3.05178e-05
41018,6.10356e-05
41018,6.10356e-05
41018,3.05178e-05
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
41518,3.05178e-05
41518,3.05178e-05
41518,3.05178e-05
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
41518,3.05178e-05
41518,3.05178e-05
41518,0.0
41518,3.05178e-05
41518,0.0
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
41518,3.05178e-05
41518,3.05178e-05
41518,0.0
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
41518,0.0
41518,3.05178e-05
41518,3.05178e-05
41518,0.0
41518,0.0
41518,0.0
41518,0.0
41518,3.05178e-05
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,0.0
42018,3.05178e-05
42018,0.0
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,6.10356e-05
42018,6.10356e-05
42018,6.10356e-05
42018,3.05178e-05
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,3.05178e-05
42018,3.05178e-05
42018,3.05178e-05
42018,0.0
42018,0.0
42018,0.0
