Frequency,RinV
2468,3.05178e-05
2468,0.000183106
2468,6.10356e-05
2468,3.05178e-05
2468,6.10356e-05
2468,3.05178e-05
2468,3.05178e-05
2468,3.05178e-05
2468,3.05178e-05
2468,6.10356e-05
2468,9.15532e-05
2468,6.10356e-05
2468,3.05178e-05
2468,3.05178e-05
2468,6.10356e-05
2468,0.0
2468,9.15532e-05
2468,3.05178e-05
2468,6.10356e-05
2468,3.05178e-05
2468,6.10356e-05
2468,0.0
2468,6.10356e-05
2468,0.000183106
2468,6.10356e-05
2468,6.10356e-05
2468,0.000122071
2468,0.000122071
2468,3.05178e-05
2468,3.05178e-05
2468,9.15532e-05
2468,0.000122071
2468,0.0
2468,6.10356e-05
2468,9.15532e-05
2468,0.0
2468,9.15532e-05
2468,9.15532e-05
2468,9.15532e-05
2468,0.0
2468,6.10356e-05
2468,6.10356e-05
2468,3.05178e-05
2468,6.10356e-05
2468,3.05178e-05
2468,9.15532e-05
2468,6.10356e-05
2468,3.05178e-05
2468,9.15532e-05
2468,0.000122071
2468,9.15532e-05
2468,3.05178e-05
2468,0.000122071
2468,6.10356e-05
2468,0.000122071
2468,3.05178e-05
2468,9.15532e-05
2468,3.05178e-05
2468,3.05178e-05
2468,3.05178e-05
2468,3.05178e-05
2468,6.10356e-05
2468,6.10356e-05
2468,0.0
2468,6.10356e-05
2468,3.05178e-05
2468,3.05178e-05
2468,0.000122071
2468,3.05178e-05
2468,0.000152589
2468,6.10356e-05
2468,6.10356e-05
2468,3.05178e-05
2468,6.10356e-05
2468,3.05178e-05
2468,6.10356e-05
2468,9.15532e-05
2468,6.10356e-05
2468,0.0
2468,6.10356e-05
2468,3.05178e-05
2468,3.05178e-05
2468,3.05178e-05
2468,9.15532e-05
2468,6.10356e-05
2468,9.15532e-05
2468,6.10356e-05
2468,0.0
2468,0.0
2468,6.10356e-05
2468,6.10356e-05
2468,0.0
2468,6.10356e-05
2468,0.000122071
2468,6.10356e-05
2518,0.00067139
2518,0.000213624
2518,0.0
2518,0.000122071
2518,6.10356e-05
2518,3.05178e-05
2518,0.0
2518,9.15532e-05
2518,6.10356e-05
2518,0.0
2518,9.15532e-05
2518,0.0
2518,6.10356e-05
2518,0.000122071
2518,0.000122071
2518,3.05178e-05
2518,3.05178e-05
2518,3.05178e-05
2518,9.15532e-05
2518,6.10356e-05
2518,6.10356e-05
2518,6.10356e-05
2518,0.0
2518,9.15532e-05
2518,6.10356e-05
2518,6.10356e-05
2518,3.05178e-05
2518,3.05178e-05
2518,3.05178e-05
2518,3.05178e-05
2518,0.000122071
2518,3.05178e-05
2518,3.05178e-05
2518,6.10356e-05
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,3.05178e-05
2518,0.0
2518,3.05178e-05
2518,6.10356e-05
2518,9.15532e-05
2518,6.10356e-05
2518,0.0
2518,9.15532e-05
2518,3.05178e-05
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,6.10356e-05
2518,9.15532e-05
2518,6.10356e-05
2518,6.10356e-05
2518,6.10356e-05
2518,6.10356e-05
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,0.0
2518,0.0
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,6.10356e-05
2518,9.15532e-05
2518,0.0
2518,9.15532e-05
2518,3.05178e-05
2518,6.10356e-05
2518,0.0
2518,3.05178e-05
2518,3.05178e-05
2518,6.10356e-05
2518,9.15532e-05
2518,0.000122071
2518,3.05178e-05
2518,9.15532e-05
2518,6.10356e-05
2518,9.15532e-05
2518,0.000122071
2518,6.10356e-05
2518,9.15532e-05
2518,6.10356e-05
2518,3.05178e-05
2518,6.10356e-05
2518,9.15532e-05
2518,6.10356e-05
2518,0.000122071
2518,3.05178e-05
2518,3.05178e-05
2518,6.10356e-05
2518,6.10356e-05
2518,9.15532e-05
2518,9.15532e-05
2518,0.000122071
2518,9.15532e-05
2518,3.05178e-05
2518,6.10356e-05
2568,0.000335695
2568,0.000183106
2568,0.000122071
2568,6.10356e-05
2568,0.0
2568,0.0
2568,6.10356e-05
2568,0.0
2568,6.10356e-05
2568,6.10356e-05
2568,9.15532e-05
2568,6.10356e-05
2568,3.05178e-05
2568,6.10356e-05
2568,3.05178e-05
2568,3.05178e-05
2568,6.10356e-05
2568,0.000122071
2568,6.10356e-05
2568,6.10356e-05
2568,0.000122071
2568,9.15532e-05
2568,6.10356e-05
2568,3.05178e-05
2568,6.10356e-05
2568,9.15532e-05
2568,9.15532e-05
2568,3.05178e-05
2568,0.0
2568,0.0
2568,3.05178e-05
2568,6.10356e-05
2568,3.05178e-05
2568,6.10356e-05
2568,3.05178e-05
2568,6.10356e-05
2568,9.15532e-05
2568,9.15532e-05
2568,6.10356e-05
2568,9.15532e-05
2568,0.0
2568,3.05178e-05
2568,0.000213624
2568,9.15532e-05
2568,9.15532e-05
2568,3.05178e-05
2568,6.10356e-05
2568,0.000122071
2568,3.05178e-05
2568,0.0
2568,9.15532e-05
2568,6.10356e-05
2568,6.10356e-05
2568,9.15532e-05
2568,6.10356e-05
2568,9.15532e-05
2568,6.10356e-05
2568,3.05178e-05
2568,3.05178e-05
2568,3.05178e-05
2568,3.05178e-05
2568,6.10356e-05
2568,0.0
2568,6.10356e-05
2568,0.000122071
2568,0.0
2568,3.05178e-05
2568,6.10356e-05
2568,0.0
2568,3.05178e-05
2568,3.05178e-05
2568,3.05178e-05
2568,9.15532e-05
2568,6.10356e-05
2568,9.15532e-05
2568,6.10356e-05
2568,6.10356e-05
2568,3.05178e-05
2568,0.0
2568,6.10356e-05
2568,3.05178e-05
2568,9.15532e-05
2568,0.000122071
2568,0.0
2568,9.15532e-05
2568,3.05178e-05
2568,9.15532e-05
2568,6.10356e-05
2568,9.15532e-05
2568,9.15532e-05
2568,6.10356e-05
2568,6.10356e-05
2568,6.10356e-05
2568,3.05178e-05
2568,9.15532e-05
2568,9.15532e-05
2568,3.05178e-05
2568,3.05178e-05
2568,9.15532e-05
2568,9.15532e-05
2618,0.000213624
2618,9.15532e-05
2618,6.10356e-05
2618,6.10356e-05
2618,9.15532e-05
2618,3.05178e-05
2618,0.000152589
2618,0.000122071
2618,6.10356e-05
2618,6.10356e-05
2618,6.10356e-05
2618,0.0
2618,6.10356e-05
2618,9.15532e-05
2618,0.000122071
2618,9.15532e-05
2618,0.0
2618,9.15532e-05
2618,3.05178e-05
2618,3.05178e-05
2618,3.05178e-05
2618,3.05178e-05
2618,6.10356e-05
2618,6.10356e-05
2618,9.15532e-05
2618,6.10356e-05
2618,6.10356e-05
2618,0.000183106
2618,3.05178e-05
2618,3.05178e-05
2618,9.15532e-05
2618,9.15532e-05
2618,9.15532e-05
2618,6.10356e-05
2618,3.05178e-05
2618,3.05178e-05
2618,9.15532e-05
2618,6.10356e-05
2618,9.15532e-05
2618,3.05178e-05
2618,0.0
2618,6.10356e-05
2618,6.10356e-05
2618,6.10356e-05
2618,3.05178e-05
2618,3.05178e-05
2618,3.05178e-05
2618,6.10356e-05
2618,9.15532e-05
2618,6.10356e-05
2618,0.000122071
2618,6.10356e-05
2618,3.05178e-05
2618,3.05178e-05
2618,3.05178e-05
2618,9.15532e-05
2618,9.15532e-05
2618,6.10356e-05
2618,9.15532e-05
2618,0.0
2618,3.05178e-05
2618,0.0
2618,6.10356e-05
2618,6.10356e-05
2618,0.0
2618,0.000122071
2618,6.10356e-05
2618,0.0
2618,6.10356e-05
2618,3.05178e-05
2618,3.05178e-05
2618,0.0
2618,3.05178e-05
2618,6.10356e-05
2618,9.15532e-05
2618,9.15532e-05
2618,6.10356e-05
2618,0.0
2618,3.05178e-05
2618,0.0
2618,3.05178e-05
2618,6.10356e-05
2618,3.05178e-05
2618,9.15532e-05
2618,0.000122071
2618,9.15532e-05
2618,0.000122071
2618,9.15532e-05
2618,0.000122071
2618,6.10356e-05
2618,3.05178e-05
2618,9.15532e-05
2618,9.15532e-05
2618,0.000122071
2618,0.000122071
2618,9.15532e-05
2618,0.000122071
2618,9.15532e-05
2618,3.05178e-05
2618,3.05178e-05
2668,3.05178e-05
2668,0.000122071
2668,6.10356e-05
2668,3.05178e-05
2668,6.10356e-05
2668,6.10356e-05
2668,3.05178e-05
2668,3.05178e-05
2668,3.05178e-05
2668,3.05178e-05
2668,3.05178e-05
2668,0.000183106
2668,0.000183106
2668,0.000122071
2668,6.10356e-05
2668,9.15532e-05
2668,6.10356e-05
2668,3.05178e-05
2668,9.15532e-05
2668,3.05178e-05
2668,9.15532e-05
2668,6.10356e-05
2668,0.0
2668,9.15532e-05
2668,3.05178e-05
2668,6.10356e-05
2668,9.15532e-05
2668,6.10356e-05
2668,3.05178e-05
2668,0.000122071
2668,0.000122071
2668,0.0
2668,0.0
2668,3.05178e-05
2668,3.05178e-05
2668,3.05178e-05
2668,3.05178e-05
2668,6.10356e-05
2668,6.10356e-05
2668,3.05178e-05
2668,9.15532e-05
2668,3.05178e-05
2668,9.15532e-05
2668,6.10356e-05
2668,9.15532e-05
2668,3.05178e-05
2668,6.10356e-05
2668,0.000122071
2668,9.15532e-05
2668,0.0
2668,6.10356e-05
2668,6.10356e-05
2668,0.000122071
2668,0.000122071
2668,0.000122071
2668,0.0
2668,0.000122071
2668,3.05178e-05
2668,9.15532e-05
2668,3.05178e-05
2668,6.10356e-05
2668,6.10356e-05
2668,3.05178e-05
2668,9.15532e-05
2668,3.05178e-05
2668,3.05178e-05
2668,0.000122071
2668,0.0
2668,3.05178e-05
2668,3.05178e-05
2668,6.10356e-05
2668,0.0
2668,0.0
2668,6.10356e-05
2668,6.10356e-05
2668,6.10356e-05
2668,0.0
2668,3.05178e-05
2668,6.10356e-05
2668,9.15532e-05
2668,6.10356e-05
2668,3.05178e-05
2668,6.10356e-05
2668,0.000122071
2668,6.10356e-05
2668,0.000122071
2668,6.10356e-05
2668,0.0
2668,6.10356e-05
2668,6.10356e-05
2668,0.000122071
2668,6.10356e-05
2668,9.15532e-05
2668,3.05178e-05
2668,3.05178e-05
2668,6.10356e-05
2668,9.15532e-05
2668,3.05178e-05
2668,6.10356e-05
2668,6.10356e-05
2718,0.000793461
2718,0.000244142
2718,3.05178e-05
2718,0.0
2718,0.0
2718,0.0
2718,0.0
2718,3.05178e-05
2718,3.05178e-05
2718,6.10356e-05
2718,6.10356e-05
2718,0.000152589
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,9.15532e-05
2718,9.15532e-05
2718,0.000152589
2718,9.15532e-05
2718,9.15532e-05
2718,0.0
2718,3.05178e-05
2718,0.000122071
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,9.15532e-05
2718,9.15532e-05
2718,9.15532e-05
2718,9.15532e-05
2718,9.15532e-05
2718,0.000152589
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,0.0
2718,0.0
2718,3.05178e-05
2718,0.0
2718,6.10356e-05
2718,3.05178e-05
2718,0.0
2718,6.10356e-05
2718,3.05178e-05
2718,9.15532e-05
2718,6.10356e-05
2718,3.05178e-05
2718,3.05178e-05
2718,3.05178e-05
2718,6.10356e-05
2718,0.000122071
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,0.0
2718,6.10356e-05
2718,3.05178e-05
2718,6.10356e-05
2718,6.10356e-05
2718,3.05178e-05
2718,3.05178e-05
2718,9.15532e-05
2718,3.05178e-05
2718,3.05178e-05
2718,6.10356e-05
2718,9.15532e-05
2718,6.10356e-05
2718,3.05178e-05
2718,6.10356e-05
2718,0.000122071
2718,3.05178e-05
2718,6.10356e-05
2718,6.10356e-05
2718,6.10356e-05
2718,9.15532e-05
2718,3.05178e-05
2718,6.10356e-05
2718,3.05178e-05
2718,3.05178e-05
2718,9.15532e-05
2718,6.10356e-05
2718,0.0
2718,0.0
2718,0.0
2718,0.000122071
2718,3.05178e-05
2718,3.05178e-05
2718,6.10356e-05
2718,0.000122071
2718,0.000122071
2718,9.15532e-05
2718,3.05178e-05
2718,9.15532e-05
2718,3.05178e-05
2718,0.000122071
2718,0.0
2718,3.05178e-05
2718,9.15532e-05
2718,3.05178e-05
2768,0.000823978
2768,0.000213624
2768,6.10356e-05
2768,9.15532e-05
2768,6.10356e-05
2768,6.10356e-05
2768,6.10356e-05
2768,6.10356e-05
2768,0.0
2768,3.05178e-05
2768,9.15532e-05
2768,3.05178e-05
2768,3.05178e-05
2768,6.10356e-05
2768,3.05178e-05
2768,6.10356e-05
2768,9.15532e-05
2768,0.000122071
2768,0.0
2768,9.15532e-05
2768,9.15532e-05
2768,9.15532e-05
2768,6.10356e-05
2768,0.000122071
2768,3.05178e-05
2768,0.0
2768,9.15532e-05
2768,6.10356e-05
2768,0.000122071
2768,3.05178e-05
2768,0.0
2768,9.15532e-05
2768,6.10356e-05
2768,6.10356e-05
2768,0.0
2768,6.10356e-05
2768,3.05178e-05
2768,0.0
2768,9.15532e-05
2768,9.15532e-05
2768,6.10356e-05
2768,6.10356e-05
2768,6.10356e-05
2768,3.05178e-05
2768,6.10356e-05
2768,6.10356e-05
2768,6.10356e-05
2768,9.15532e-05
2768,6.10356e-05
2768,0.0
2768,6.10356e-05
2768,3.05178e-05
2768,6.10356e-05
2768,9.15532e-05
2768,0.000122071
2768,0.000122071
2768,6.10356e-05
2768,9.15532e-05
2768,6.10356e-05
2768,9.15532e-05
2768,0.0
2768,3.05178e-05
2768,0.0
2768,3.05178e-05
2768,6.10356e-05
2768,0.0
2768,0.0
2768,9.15532e-05
2768,9.15532e-05
2768,0.000183106
2768,6.10356e-05
2768,0.0
2768,9.15532e-05
2768,3.05178e-05
2768,3.05178e-05
2768,0.000122071
2768,0.000183106
2768,0.0
2768,6.10356e-05
2768,3.05178e-05
2768,3.05178e-05
2768,0.000122071
2768,3.05178e-05
2768,6.10356e-05
2768,9.15532e-05
2768,6.10356e-05
2768,3.05178e-05
2768,0.000122071
2768,9.15532e-05
2768,0.000213624
2768,6.10356e-05
2768,3.05178e-05
2768,6.10356e-05
2768,0.000213624
2768,0.000213624
2768,0.000152589
2768,6.10356e-05
2768,9.15532e-05
2768,6.10356e-05
2768,6.10356e-05
2818,0.000213624
2818,3.05178e-05
2818,3.05178e-05
2818,6.10356e-05
2818,3.05178e-05
2818,0.000122071
2818,3.05178e-05
2818,6.10356e-05
2818,6.10356e-05
2818,6.10356e-05
2818,0.000122071
2818,9.15532e-05
2818,6.10356e-05
2818,9.15532e-05
2818,3.05178e-05
2818,6.10356e-05
2818,9.15532e-05
2818,3.05178e-05
2818,9.15532e-05
2818,3.05178e-05
2818,6.10356e-05
2818,0.0
2818,6.10356e-05
2818,6.10356e-05
2818,3.05178e-05
2818,6.10356e-05
2818,6.10356e-05
2818,6.10356e-05
2818,0.000122071
2818,3.05178e-05
2818,6.10356e-05
2818,6.10356e-05
2818,6.10356e-05
2818,6.10356e-05
2818,3.05178e-05
2818,9.15532e-05
2818,3.05178e-05
2818,6.10356e-05
2818,3.05178e-05
2818,6.10356e-05
2818,6.10356e-05
2818,6.10356e-05
2818,3.05178e-05
2818,0.0
2818,6.10356e-05
2818,3.05178e-05
2818,6.10356e-05
2818,0.000152589
2818,6.10356e-05
2818,0.0
2818,0.000122071
2818,3.05178e-05
2818,3.05178e-05
2818,9.15532e-05
2818,6.10356e-05
2818,3.05178e-05
2818,9.15532e-05
2818,9.15532e-05
2818,6.10356e-05
2818,0.000122071
2818,3.05178e-05
2818,0.0
2818,3.05178e-05
2818,6.10356e-05
2818,9.15532e-05
2818,6.10356e-05
2818,3.05178e-05
2818,9.15532e-05
2818,9.15532e-05
2818,6.10356e-05
2818,0.0
2818,6.10356e-05
2818,3.05178e-05
2818,3.05178e-05
2818,6.10356e-05
2818,3.05178e-05
2818,6.10356e-05
2818,9.15532e-05
2818,3.05178e-05
2818,3.05178e-05
2818,6.10356e-05
2818,6.10356e-05
2818,9.15532e-05
2818,6.10356e-05
2818,6.10356e-05
2818,0.0
2818,6.10356e-05
2818,9.15532e-05
2818,3.05178e-05
2818,0.000122071
2818,9.15532e-05
2818,6.10356e-05
2818,3.05178e-05
2818,6.10356e-05
2818,0.0
2818,6.10356e-05
2818,6.10356e-05
2818,0.0
2818,6.10356e-05
2818,6.10356e-05
2868,0.000579838
2868,0.000183106
2868,0.000183106
2868,3.05178e-05
2868,6.10356e-05
2868,3.05178e-05
2868,3.05178e-05
2868,3.05178e-05
2868,9.15532e-05
2868,0.000122071
2868,0.0
2868,6.10356e-05
2868,9.15532e-05
2868,6.10356e-05
2868,6.10356e-05
2868,6.10356e-05
2868,6.10356e-05
2868,3.05178e-05
2868,3.05178e-05
2868,0.0
2868,3.05178e-05
2868,0.0
2868,6.10356e-05
2868,6.10356e-05
2868,9.15532e-05
2868,9.15532e-05
2868,3.05178e-05
2868,3.05178e-05
2868,0.0
2868,3.05178e-05
2868,0.0
2868,6.10356e-05
2868,9.15532e-05
2868,0.000122071
2868,6.10356e-05
2868,3.05178e-05
2868,6.10356e-05
2868,0.000122071
2868,6.10356e-05
2868,6.10356e-05
2868,6.10356e-05
2868,3.05178e-05
2868,9.15532e-05
2868,6.10356e-05
2868,6.10356e-05
2868,6.10356e-05
2868,3.05178e-05
2868,3.05178e-05
2868,9.15532e-05
2868,9.15532e-05
2868,9.15532e-05
2868,6.10356e-05
2868,0.0
2868,9.15532e-05
2868,9.15532e-05
2868,0.0
2868,3.05178e-05
2868,3.05178e-05
2868,9.15532e-05
2868,9.15532e-05
2868,6.10356e-05
2868,6.10356e-05
2868,0.000122071
2868,6.10356e-05
2868,3.05178e-05
2868,6.10356e-05
2868,6.10356e-05
2868,0.000152589
2868,9.15532e-05
2868,6.10356e-05
2868,6.10356e-05
2868,0.0
2868,9.15532e-05
2868,3.05178e-05
2868,6.10356e-05
2868,3.05178e-05
2868,6.10356e-05
2868,3.05178e-05
2868,6.10356e-05
2868,3.05178e-05
2868,0.0
2868,9.15532e-05
2868,3.05178e-05
2868,9.15532e-05
2868,6.10356e-05
2868,0.0
2868,6.10356e-05
2868,0.000122071
2868,0.000183106
2868,0.000122071
2868,3.05178e-05
2868,3.05178e-05
2868,9.15532e-05
2868,9.15532e-05
2868,9.15532e-05
2868,9.15532e-05
2868,9.15532e-05
2868,9.15532e-05
2868,6.10356e-05
2868,3.05178e-05
2918,0.00054932
2918,9.15532e-05
2918,3.05178e-05
2918,6.10356e-05
2918,3.05178e-05
2918,9.15532e-05
2918,6.10356e-05
2918,9.15532e-05
2918,6.10356e-05
2918,0.0
2918,6.10356e-05
2918,0.0
2918,0.000122071
2918,6.10356e-05
2918,3.05178e-05
2918,3.05178e-05
2918,9.15532e-05
2918,6.10356e-05
2918,0.0
2918,3.05178e-05
2918,3.05178e-05
2918,3.05178e-05
2918,9.15532e-05
2918,3.05178e-05
2918,9.15532e-05
2918,6.10356e-05
2918,6.10356e-05
2918,6.10356e-05
2918,6.10356e-05
2918,6.10356e-05
2918,0.0
2918,0.000122071
2918,0.000152589
2918,0.000122071
2918,3.05178e-05
2918,3.05178e-05
2918,3.05178e-05
2918,3.05178e-05
2918,6.10356e-05
2918,9.15532e-05
2918,6.10356e-05
2918,9.15532e-05
2918,6.10356e-05
2918,0.0
2918,6.10356e-05
2918,3.05178e-05
2918,0.0
2918,0.0
2918,6.10356e-05
2918,9.15532e-05
2918,9.15532e-05
2918,6.10356e-05
2918,6.10356e-05
2918,3.05178e-05
2918,6.10356e-05
2918,0.000122071
2918,3.05178e-05
2918,3.05178e-05
2918,6.10356e-05
2918,9.15532e-05
2918,6.10356e-05
2918,3.05178e-05
2918,6.10356e-05
2918,9.15532e-05
2918,6.10356e-05
2918,9.15532e-05
2918,9.15532e-05
2918,3.05178e-05
2918,6.10356e-05
2918,3.05178e-05
2918,0.0
2918,9.15532e-05
2918,0.0
2918,3.05178e-05
2918,0.000122071
2918,6.10356e-05
2918,0.0
2918,9.15532e-05
2918,0.0
2918,3.05178e-05
2918,0.0
2918,6.10356e-05
2918,6.10356e-05
2918,6.10356e-05
2918,3.05178e-05
2918,9.15532e-05
2918,6.10356e-05
2918,0.0
2918,0.0
2918,3.05178e-05
2918,6.10356e-05
2918,6.10356e-05
2918,0.0
2918,9.15532e-05
2918,3.05178e-05
2918,6.10356e-05
2918,3.05178e-05
2918,3.05178e-05
2918,6.10356e-05
2918,0.000122071
2968,0.000366213
2968,0.000122071
2968,6.10356e-05
2968,0.0
2968,6.10356e-05
2968,0.000122071
2968,0.000122071
2968,6.10356e-05
2968,9.15532e-05
2968,3.05178e-05
2968,0.000122071
2968,9.15532e-05
2968,6.10356e-05
2968,6.10356e-05
2968,6.10356e-05
2968,6.10356e-05
2968,6.10356e-05
2968,6.10356e-05
2968,0.0
2968,3.05178e-05
2968,0.000183106
2968,0.000183106
2968,9.15532e-05
2968,3.05178e-05
2968,9.15532e-05
2968,0.000122071
2968,6.10356e-05
2968,3.05178e-05
2968,3.05178e-05
2968,6.10356e-05
2968,0.000122071
2968,0.000122071
2968,3.05178e-05
2968,0.000122071
2968,9.15532e-05
2968,6.10356e-05
2968,6.10356e-05
2968,3.05178e-05
2968,6.10356e-05
2968,6.10356e-05
2968,6.10356e-05
2968,3.05178e-05
2968,9.15532e-05
2968,0.000122071
2968,6.10356e-05
2968,6.10356e-05
2968,3.05178e-05
2968,6.10356e-05
2968,6.10356e-05
2968,9.15532e-05
2968,9.15532e-05
2968,3.05178e-05
2968,3.05178e-05
2968,9.15532e-05
2968,6.10356e-05
2968,6.10356e-05
2968,3.05178e-05
2968,9.15532e-05
2968,9.15532e-05
2968,9.15532e-05
2968,0.0
2968,3.05178e-05
2968,6.10356e-05
2968,9.15532e-05
2968,6.10356e-05
2968,3.05178e-05
2968,6.10356e-05
2968,0.000122071
2968,6.10356e-05
2968,3.05178e-05
2968,3.05178e-05
2968,9.15532e-05
2968,6.10356e-05
2968,3.05178e-05
2968,3.05178e-05
2968,3.05178e-05
2968,6.10356e-05
2968,6.10356e-05
2968,0.0
2968,0.0
2968,3.05178e-05
2968,6.10356e-05
2968,6.10356e-05
2968,9.15532e-05
2968,6.10356e-05
2968,6.10356e-05
2968,0.000183106
2968,6.10356e-05
2968,9.15532e-05
2968,0.000122071
2968,6.10356e-05
2968,0.000122071
2968,9.15532e-05
2968,9.15532e-05
2968,3.05178e-05
2968,6.10356e-05
2968,3.05178e-05
2968,6.10356e-05
2968,3.05178e-05
2968,0.0
3018,0.000457766
3018,9.15532e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,9.15532e-05
3018,6.10356e-05
3018,0.000122071
3018,6.10356e-05
3018,0.000122071
3018,9.15532e-05
3018,9.15532e-05
3018,3.05178e-05
3018,6.10356e-05
3018,6.10356e-05
3018,9.15532e-05
3018,6.10356e-05
3018,3.05178e-05
3018,6.10356e-05
3018,0.000122071
3018,9.15532e-05
3018,6.10356e-05
3018,9.15532e-05
3018,9.15532e-05
3018,3.05178e-05
3018,0.0
3018,3.05178e-05
3018,0.000122071
3018,3.05178e-05
3018,6.10356e-05
3018,0.000213624
3018,6.10356e-05
3018,6.10356e-05
3018,3.05178e-05
3018,3.05178e-05
3018,3.05178e-05
3018,9.15532e-05
3018,6.10356e-05
3018,6.10356e-05
3018,0.000183106
3018,6.10356e-05
3018,6.10356e-05
3018,3.05178e-05
3018,3.05178e-05
3018,6.10356e-05
3018,0.0
3018,3.05178e-05
3018,3.05178e-05
3018,0.0
3018,3.05178e-05
3018,6.10356e-05
3018,3.05178e-05
3018,9.15532e-05
3018,6.10356e-05
3018,3.05178e-05
3018,3.05178e-05
3018,3.05178e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,3.05178e-05
3018,0.0
3018,9.15532e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,6.10356e-05
3018,0.0
3018,3.05178e-05
3018,6.10356e-05
3018,3.05178e-05
3018,3.05178e-05
3018,3.05178e-05
3018,3.05178e-05
3018,0.0
3018,0.000122071
3018,0.000122071
3018,6.10356e-05
3018,6.10356e-05
3018,0.000183106
3018,6.10356e-05
3018,0.0
3018,6.10356e-05
3018,9.15532e-05
3018,3.05178e-05
3018,9.15532e-05
3018,0.0
3018,0.0
3018,0.000183106
3018,0.000152589
3018,9.15532e-05
3018,6.10356e-05
3018,3.05178e-05
3018,3.05178e-05
3018,9.15532e-05
3018,6.10356e-05
3018,0.0
3018,9.15532e-05
3068,0.000793461
3068,0.000213624
3068,6.10356e-05
3068,6.10356e-05
3068,6.10356e-05
3068,0.0
3068,6.10356e-05
3068,9.15532e-05
3068,3.05178e-05
3068,6.10356e-05
3068,3.05178e-05
3068,0.0
3068,3.05178e-05
3068,3.05178e-05
3068,3.05178e-05
3068,0.0
3068,0.0
3068,6.10356e-05
3068,9.15532e-05
3068,6.10356e-05
3068,0.0
3068,0.0
3068,3.05178e-05
3068,6.10356e-05
3068,0.000122071
3068,9.15532e-05
3068,0.0
3068,3.05178e-05
3068,3.05178e-05
3068,3.05178e-05
3068,9.15532e-05
3068,9.15532e-05
3068,6.10356e-05
3068,6.10356e-05
3068,9.15532e-05
3068,0.000152589
3068,3.05178e-05
3068,0.0
3068,3.05178e-05
3068,9.15532e-05
3068,3.05178e-05
3068,3.05178e-05
3068,0.0
3068,0.0
3068,0.000122071
3068,3.05178e-05
3068,6.10356e-05
3068,0.0
3068,6.10356e-05
3068,6.10356e-05
3068,6.10356e-05
3068,0.000122071
3068,9.15532e-05
3068,3.05178e-05
3068,0.000152589
3068,3.05178e-05
3068,6.10356e-05
3068,0.0
3068,3.05178e-05
3068,3.05178e-05
3068,0.0
3068,6.10356e-05
3068,6.10356e-05
3068,0.000122071
3068,9.15532e-05
3068,3.05178e-05
3068,6.10356e-05
3068,6.10356e-05
3068,6.10356e-05
3068,9.15532e-05
3068,6.10356e-05
3068,6.10356e-05
3068,9.15532e-05
3068,9.15532e-05
3068,0.0
3068,0.000122071
3068,9.15532e-05
3068,9.15532e-05
3068,6.10356e-05
3068,9.15532e-05
3068,3.05178e-05
3068,6.10356e-05
3068,3.05178e-05
3068,6.10356e-05
3068,6.10356e-05
3068,6.10356e-05
3068,6.10356e-05
3068,9.15532e-05
3068,6.10356e-05
3068,3.05178e-05
3068,6.10356e-05
3068,9.15532e-05
3068,3.05178e-05
3068,0.000122071
3068,0.000122071
3068,9.15532e-05
3068,9.15532e-05
3068,6.10356e-05
3068,3.05178e-05
3068,3.05178e-05
3118,0.00039673
3118,9.15532e-05
3118,6.10356e-05
3118,3.05178e-05
3118,3.05178e-05
3118,3.05178e-05
3118,9.15532e-05
3118,3.05178e-05
3118,9.15532e-05
3118,3.05178e-05
3118,9.15532e-05
3118,6.10356e-05
3118,3.05178e-05
3118,9.15532e-05
3118,9.15532e-05
3118,6.10356e-05
3118,6.10356e-05
3118,9.15532e-05
3118,3.05178e-05
3118,6.10356e-05
3118,9.15532e-05
3118,6.10356e-05
3118,9.15532e-05
3118,6.10356e-05
3118,9.15532e-05
3118,6.10356e-05
3118,9.15532e-05
3118,3.05178e-05
3118,9.15532e-05
3118,6.10356e-05
3118,6.10356e-05
3118,6.10356e-05
3118,6.10356e-05
3118,3.05178e-05
3118,9.15532e-05
3118,6.10356e-05
3118,0.0
3118,0.000122071
3118,9.15532e-05
3118,3.05178e-05
3118,0.0
3118,3.05178e-05
3118,9.15532e-05
3118,6.10356e-05
3118,0.000183106
3118,0.000122071
3118,3.05178e-05
3118,0.0
3118,9.15532e-05
3118,6.10356e-05
3118,6.10356e-05
3118,6.10356e-05
3118,0.000152589
3118,6.10356e-05
3118,0.0
3118,6.10356e-05
3118,9.15532e-05
3118,6.10356e-05
