Frequency,RinV
1285,6.10356e-05
1285,0.000152589
1285,3.05178e-05
1285,9.15532e-05
1285,0.000122071
1285,6.10356e-05
1285,3.05178e-05
1285,3.05178e-05
1285,6.10356e-05
1285,9.15532e-05
1285,0.000183106
1285,3.05178e-05
1285,6.10356e-05
1285,0.0
1285,6.10356e-05
1285,6.10356e-05
1285,6.10356e-05
1285,0.000152589
1285,9.15532e-05
1285,3.05178e-05
1285,0.0
1285,6.10356e-05
1290,0.000823978
1290,0.000213624
1290,0.000122071
1290,9.15532e-05
1290,0.0
1290,0.000183106
1290,0.000183106
1290,0.000152589
1290,0.000152589
1290,9.15532e-05
1290,9.15532e-05
1290,0.000213624
1290,9.15532e-05
1290,0.000122071
1290,0.000183106
1290,0.000183106
1290,0.000183106
1290,9.15532e-05
1290,0.000213624
1290,0.000183106
1290,0.000213624
1290,9.15532e-05
1290,9.15532e-05
1290,3.05178e-05
1290,0.000152589
1290,0.000183106
1290,6.10356e-05
1290,9.15532e-05
1290,9.15532e-05
1290,9.15532e-05
1290,0.000213624
1290,0.000152589
1290,0.000213624
1290,6.10356e-05
1290,0.000183106
1290,0.000213624
1290,6.10356e-05
1290,3.05178e-05
1290,0.000213624
1290,0.000244142
1290,0.000183106
1290,9.15532e-05
1290,6.10356e-05
1290,9.15532e-05
1290,0.000183106
1290,0.000122071
1290,0.000122071
1290,9.15532e-05
1290,9.15532e-05
1290,9.15532e-05
1295,0.00119019
1295,0.000579838
1295,0.00039673
1295,0.000427248
1295,0.00039673
1295,0.000457766
1295,0.00039673
1295,0.000427248
1295,0.000366213
1295,0.000488285
1295,0.000427248
1295,0.000427248
1295,0.00027466
1295,0.00039673
1295,0.00027466
1295,0.000335695
1295,0.000488285
1295,0.000457766
1295,0.000457766
1295,0.00039673
1295,0.000427248
1295,0.00039673
1295,0.000457766
1295,0.000427248
1295,0.00039673
1295,0.000488285
1295,0.000335695
1295,0.00027466
1295,0.00039673
1295,0.000457766
1295,0.000427248
1295,0.00039673
1295,0.000427248
1295,0.00039673
1295,0.000427248
1295,0.000366213
1295,0.000457766
1295,0.00054932
1295,0.000427248
1295,0.000488285
1295,0.000366213
1295,0.000457766
1295,0.000457766
1295,0.000488285
1295,0.00039673
1295,0.000366213
1295,0.000305178
1295,0.000457766
1295,0.00039673
1295,0.000457766
1300,0.00283815
1300,0.00439456
1300,0.0044556
1300,0.00454715
1300,0.00476077
1300,0.00442508
1300,0.00482181
1300,0.00488284
1300,0.00491336
1300,0.00473025
1300,0.00491336
1300,0.00488284
1300,0.00485232
1300,0.00482181
1300,0.00479129
1300,0.00479129
1300,0.00491336
1300,0.00479129
1300,0.00469974
1300,0.00476077
1300,0.00482181
1300,0.00485232
1300,0.0049744
1300,0.00500491
1300,0.00506595
1300,0.00506595
1300,0.0049744
1300,0.0049744
1300,0.00512698
1300,0.00506595
1300,0.00494388
1300,0.00494388
1300,0.00479129
1300,0.00488284
1300,0.00482181
1300,0.00491336
1300,0.00476077
1300,0.00479129
1300,0.00491336
1300,0.00473025
1300,0.00482181
1300,0.00494388
1300,0.00479129
1300,0.00488284
1300,0.00494388
1300,0.00503543
1300,0.00476077
1300,0.0049744
1300,0.00494388
1300,0.00476077
1305,0.00158692
1305,0.000518803
1305,0.00054932
1305,0.00054932
1305,0.000457766
1305,0.000427248
1305,0.000518803
1305,0.000610355
1305,0.00067139
1305,0.00067139
1305,0.000640873
1305,0.000610355
1305,0.00067139
1305,0.000518803
1305,0.000488285
1305,0.00039673
1305,0.000488285
1305,0.00039673
1305,0.000366213
1305,0.000366213
1305,0.000366213
1305,0.00039673
1305,0.000640873
1305,0.000640873
1305,0.00067139
1305,0.000579838
1305,0.000610355
1305,0.000488285
1305,0.000488285
1305,0.000640873
1305,0.00067139
1305,0.000457766
1305,0.00054932
1305,0.000335695
1305,0.000427248
1305,0.000427248
1305,0.00054932
1305,0.00054932
1305,0.000610355
1305,0.00054932
1305,0.000579838
1305,0.00039673
1305,0.000335695
1305,0.000305178
1305,0.000427248
1305,0.000427248
1305,0.00039673
1305,0.00054932
1305,0.000579838
1305,0.00039673
1310,0.000213624
1310,0.000122071
1310,0.000122071
1310,0.000122071
1310,6.10356e-05
1310,3.05178e-05
1310,0.000152589
1310,0.000122071
1310,6.10356e-05
1310,9.15532e-05
1310,0.000183106
1310,0.000183106
1310,6.10356e-05
1310,0.000183106
1310,0.000213624
1310,0.000183106
1310,0.000152589
1310,0.000122071
1310,6.10356e-05
1310,9.15532e-05
1310,0.0
1310,9.15532e-05
1310,0.000183106
1310,0.000152589
1310,0.000122071
1310,9.15532e-05
1310,6.10356e-05
1310,0.000122071
1310,0.000152589
1310,6.10356e-05
1310,9.15532e-05
1310,0.000244142
1310,0.00027466
1310,0.000183106
1310,6.10356e-05
1310,6.10356e-05
1310,0.000122071
1310,0.000122071
1310,0.000213624
1310,0.000122071
1310,0.000122071
1310,0.000122071
1310,0.000183106
1310,0.000122071
1310,0.000152589
1310,9.15532e-05
1310,9.15532e-05
1310,6.10356e-05
1310,0.000122071
1310,0.000122071
1315,0.00054932
1315,0.000244142
1315,6.10356e-05
1315,3.05178e-05
1315,6.10356e-05
1315,0.000213624
1315,6.10356e-05
1315,9.15532e-05
1315,3.05178e-05
1315,9.15532e-05
1315,0.000183106
1315,0.000122071
1315,6.10356e-05
1315,9.15532e-05
1315,6.10356e-05
1315,0.000183106
1315,0.000183106
1315,0.000122071
1315,0.000183106
1315,6.10356e-05
1315,3.05178e-05
1315,6.10356e-05
1315,9.15532e-05
1315,0.000183106
1315,9.15532e-05
1315,0.000152589
1315,0.000122071
1315,6.10356e-05
1315,6.10356e-05
1315,0.000122071
1315,6.10356e-05
1315,3.05178e-05
1315,0.000122071
1315,0.000122071
1315,0.000122071
1315,9.15532e-05
1315,0.000183106
1315,9.15532e-05
1315,6.10356e-05
1315,9.15532e-05
1315,0.000122071
1315,3.05178e-05
1315,0.000183106
1315,0.000122071
1315,0.0
1315,0.000122071
1315,0.000152589
1315,6.10356e-05
1315,9.15532e-05
1315,0.000213624
1320,0.000854496
1320,0.000213624
1320,0.000122071
1320,0.000122071
1320,6.10356e-05
1320,6.10356e-05
1320,6.10356e-05
1320,6.10356e-05
1320,3.05178e-05
1320,0.0
1320,3.05178e-05
1320,6.10356e-05
1320,6.10356e-05
1320,3.05178e-05
1320,6.10356e-05
1320,0.0
1320,6.10356e-05
1320,0.0
1320,6.10356e-05
1320,3.05178e-05
1320,6.10356e-05
1320,0.0
1320,6.10356e-05
1320,6.10356e-05
1320,6.10356e-05
1320,3.05178e-05
1320,3.05178e-05
1320,0.0
1320,0.000122071
1320,6.10356e-05
1320,9.15532e-05
1320,3.05178e-05
1320,0.0
1320,9.15532e-05
1320,0.000122071
1320,3.05178e-05
1320,3.05178e-05
1320,6.10356e-05
1320,0.0
1320,0.0
1320,3.05178e-05
1320,9.15532e-05
1320,6.10356e-05
1320,9.15532e-05
1320,6.10356e-05
1320,6.10356e-05
1320,6.10356e-05
1320,6.10356e-05
1320,0.0
1320,9.15532e-05
1325,0.00067139
1325,0.000213624
1325,6.10356e-05
1325,6.10356e-05
1325,6.10356e-05
1325,0.0
1325,6.10356e-05
1325,0.000122071
1325,6.10356e-05
1325,3.05178e-05
1325,3.05178e-05
1325,9.15532e-05
1325,0.000122071
1325,0.000122071
1325,3.05178e-05
1325,6.10356e-05
1325,9.15532e-05
1325,0.0
1325,9.15532e-05
1325,9.15532e-05
1325,3.05178e-05
1325,6.10356e-05
1325,9.15532e-05
1325,3.05178e-05
1325,0.000183106
1325,9.15532e-05
1325,3.05178e-05
1325,6.10356e-05
1325,9.15532e-05
1325,0.000122071
1325,9.15532e-05
1325,6.10356e-05
1325,6.10356e-05
1325,0.000183106
1325,9.15532e-05
1325,0.000122071
1325,6.10356e-05
1325,0.000122071
1325,0.000122071
1325,0.000122071
1325,6.10356e-05
1325,6.10356e-05
1325,3.05178e-05
1325,6.10356e-05
1325,3.05178e-05
1325,0.0
1325,0.000183106
1325,0.000183106
1325,0.000122071
1325,3.05178e-05
1330,0.000701908
1330,0.000122071
1330,6.10356e-05
1330,6.10356e-05
1330,0.000152589
1330,6.10356e-05
1330,3.05178e-05
1330,0.0
1330,9.15532e-05
1330,9.15532e-05
1330,3.05178e-05
1330,3.05178e-05
1330,6.10356e-05
1330,0.0
1330,3.05178e-05
1330,6.10356e-05
1330,9.15532e-05
1330,6.10356e-05
1330,0.000122071
1330,3.05178e-05
1330,9.15532e-05
1330,3.05178e-05
1330,6.10356e-05
1330,6.10356e-05
1330,3.05178e-05
1330,0.0
1330,0.0
1330,0.000122071
1330,3.05178e-05
1330,6.10356e-05
1330,3.05178e-05
1330,6.10356e-05
1330,0.000183106
1330,0.0
1330,0.0
1330,9.15532e-05
1330,9.15532e-05
1330,6.10356e-05
1330,3.05178e-05
1330,9.15532e-05
1330,6.10356e-05
1330,0.000122071
1330,0.000122071
1330,0.0
1330,6.10356e-05
1330,6.10356e-05
1330,6.10356e-05
1330,9.15532e-05
1330,0.000152589
1330,6.10356e-05
1335,0.000183106
1335,0.000122071
1335,0.000122071
1335,0.000183106
1335,0.000183106
1335,0.000183106
1335,0.000183106
1335,0.000122071
1335,0.0
1335,3.05178e-05
1335,9.15532e-05
1335,9.15532e-05
1335,0.000152589
1335,0.000183106
1335,9.15532e-05
1335,0.000183106
1335,0.000213624
1335,0.000183106
1335,0.000183106
1335,0.000122071
1335,0.000122071
1335,0.000122071
1335,6.10356e-05
1335,0.0
1335,3.05178e-05
1335,0.000122071
1335,0.000122071
1335,0.000122071
1335,6.10356e-05
1335,0.000213624
1335,9.15532e-05
1335,0.000152589
1335,6.10356e-05
1335,0.000183106
1335,6.10356e-05
1335,0.000213624
1335,0.000122071
1335,0.000122071
1335,9.15532e-05
1335,6.10356e-05
1335,9.15532e-05
1335,9.15532e-05
1335,0.0
1335,3.05178e-05
1335,0.000152589
1335,0.000122071
1335,0.000152589
1335,6.10356e-05
1335,0.000213624
1335,0.000213624
1340,0.000885013
1340,0.00039673
1340,6.10356e-05
1340,6.10356e-05
1340,0.0
1340,0.000183106
1340,0.000122071
1340,6.10356e-05
1340,0.000122071
1340,9.15532e-05
1340,0.000213624
1340,0.000122071
1340,9.15532e-05
1340,0.000183106
1340,0.000152589
1340,0.000183106
1340,0.000122071
1340,0.000152589
1340,0.000122071
1340,0.000183106
1340,0.000213624
1340,6.10356e-05
1340,9.15532e-05
1340,3.05178e-05
1340,3.05178e-05
1340,0.000122071
1340,3.05178e-05
1340,0.000183106
1340,9.15532e-05
1340,0.000183106
1340,0.000244142
1340,0.000122071
1340,0.000152589
1340,6.10356e-05
1340,6.10356e-05
1340,9.15532e-05
1340,6.10356e-05
1340,3.05178e-05
1340,0.0
1340,0.0
1340,6.10356e-05
1340,0.000213624
1340,0.000183106
1340,0.000183106
1340,9.15532e-05
1340,0.000122071
1340,0.000183106
1340,0.000183106
1340,0.000183106
1340,0.000122071
1345,0.000366213
1345,0.000305178
1345,0.000488285
1345,0.000427248
1345,0.00039673
1345,0.000305178
1345,0.000366213
1345,0.00039673
1345,0.000488285
1345,0.000305178
1345,0.000244142
1345,0.00039673
1345,0.000427248
1345,0.000427248
1345,0.000427248
1345,0.000457766
1345,0.00039673
1345,0.000488285
1345,0.000488285
1345,0.000427248
1345,0.00039673
1345,0.000488285
1345,0.000457766
1345,0.000366213
1345,0.000457766
1345,0.000427248
1345,0.000305178
1345,0.00039673
1345,0.00039673
1345,0.000488285
1345,0.00054932
1345,0.000427248
1345,0.000335695
1345,0.000427248
1345,0.000427248
1345,0.000457766
1345,0.00027466
1345,0.000366213
1345,0.00039673
1345,0.00039673
1345,0.000366213
1345,0.000305178
1345,0.00039673
1345,0.00039673
1345,0.000457766
1345,0.000305178
1345,0.00027466
1345,0.000427248
1345,0.00027466
1345,0.000244142
1350,0.00442508
1350,0.00448611
1350,0.00451663
1350,0.0039368
1350,0.00366212
1350,0.00415042
1350,0.00454715
1350,0.00421146
1350,0.00442508
1350,0.00430301
1350,0.0039368
1350,0.00396731
1350,0.00430301
1350,0.00427249
1350,0.00421146
1350,0.00436404
1350,0.00430301
1350,0.00399783
1350,0.00436404
1350,0.00457767
1350,0.0046387
1350,0.00424197
1350,0.00381471
1350,0.00399783
1350,0.00436404
1350,0.00433353
1350,0.00460818
1350,0.00457767
1350,0.00421146
1350,0.00439456
1350,0.00424197
1350,0.00424197
1350,0.0044556
1350,0.00375368
1350,0.00369264
1350,0.00424197
1350,0.00405887
1350,0.00424197
1350,0.00427249
1350,0.00421146
1350,0.00387575
1350,0.00369264
1350,0.00369264
1350,0.00405887
1350,0.00424197
1350,0.00430301
1350,0.00405887
1350,0.00408939
1350,0.00408939
1350,0.00421146
1355,0.00100709
1355,0.000610355
1355,0.000305178
1355,0.000213624
1355,0.000427248
1355,0.000213624
1355,0.000152589
1355,0.00039673
1355,0.000305178
1355,0.00039673
1355,0.000366213
1355,0.000152589
1355,0.000457766
1355,0.00039673
1355,0.00039673
1355,0.000457766
1355,0.000305178
1355,0.00039673
1355,0.000488285
1355,0.000427248
1355,0.000518803
1355,0.00039673
1355,0.000366213
1355,0.00054932
1355,0.000213624
1355,0.00039673
1355,0.000427248
1355,0.00039673
1355,0.000457766
1355,0.000213624
1355,0.00054932
1355,0.000488285
1355,0.000427248
1355,0.000579838
1355,0.00039673
1355,0.000457766
1355,0.000640873
1355,0.000213624
1355,0.000579838
1355,0.000457766
1355,0.000366213
1355,0.000518803
1355,0.00027466
1355,0.00054932
1355,0.000579838
1355,0.00039673
1355,0.00054932
1355,0.000457766
1355,0.000366213
1355,0.000457766
1360,0.00115968
1360,0.000488285
1360,0.000152589
1360,9.15532e-05
1360,0.000213624
1360,0.000305178
1360,0.000213624
1360,0.000122071
1360,0.000122071
1360,0.00027466
1360,0.000335695
1360,0.000213624
1360,0.000213624
1360,0.00027466
1360,0.000244142
1360,6.10356e-05
1360,6.10356e-05
1360,0.000213624
1360,0.000244142
1360,9.15532e-05
1360,0.000122071
1360,0.000244142
1360,0.000213624
1360,0.000122071
1360,9.15532e-05
1360,0.00027466
1360,0.000335695
1360,0.000152589
1360,6.10356e-05
1360,0.000183106
1360,0.00027466
1360,0.00027466
1360,3.05178e-05
1360,0.000183106
1360,0.000213624
1360,0.000183106
1360,6.10356e-05
1360,0.000152589
1360,0.00027466
1360,0.00027466
1360,6.10356e-05
1360,9.15532e-05
1360,0.000244142
1360,0.000305178
1360,0.000152589
1360,9.15532e-05
1360,0.000244142
1360,0.00027466
1360,0.000244142
1360,6.10356e-05
1365,0.000610355
1365,0.000213624
1365,9.15532e-05
1365,9.15532e-05
1365,6.10356e-05
1365,6.10356e-05
1365,9.15532e-05
1365,6.10356e-05
1365,9.15532e-05
1365,3.05178e-05
1365,3.05178e-05
1365,9.15532e-05
1365,9.15532e-05
1365,9.15532e-05
1365,6.10356e-05
1365,9.15532e-05
1365,9.15532e-05
1365,6.10356e-05
1365,6.10356e-05
1365,9.15532e-05
1365,0.000122071
1365,0.000122071
1365,0.0
1365,6.10356e-05
1365,6.10356e-05
1365,0.000122071
1365,6.10356e-05
1365,3.05178e-05
1365,9.15532e-05
1365,6.10356e-05
1365,9.15532e-05
1365,6.10356e-05
1365,6.10356e-05
1365,3.05178e-05
1365,9.15532e-05
1365,6.10356e-05
1365,6.10356e-05
1365,0.0
1365,0.0
1365,9.15532e-05
1365,0.000183106
1365,0.000152589
1365,9.15532e-05
1365,0.000122071
1365,3.05178e-05
1365,9.15532e-05
1365,9.15532e-05
1365,3.05178e-05
1365,9.15532e-05
1365,9.15532e-05
1370,0.00054932
1370,9.15532e-05
1370,3.05178e-05
1370,0.0
1370,3.05178e-05
1370,3.05178e-05
1370,6.10356e-05
1370,0.0
1370,9.15532e-05
1370,6.10356e-05
1370,0.0
1370,3.05178e-05
1370,6.10356e-05
1370,6.10356e-05
1370,3.05178e-05
1370,3.05178e-05
1370,3.05178e-05
1370,9.15532e-05
1370,6.10356e-05
1370,3.05178e-05
1370,0.0
1370,6.10356e-05
1370,3.05178e-05
1370,0.000122071
1370,3.05178e-05
1370,3.05178e-05
1370,0.0
1370,0.0
1370,9.15532e-05
1370,0.0
1370,3.05178e-05
1370,3.05178e-05
1370,3.05178e-05
1370,6.10356e-05
1370,3.05178e-05
1370,0.000152589
1370,9.15532e-05
1370,6.10356e-05
1370,0.0
1370,3.05178e-05
1370,9.15532e-05
1370,6.10356e-05
1370,6.10356e-05
1370,6.10356e-05
1370,3.05178e-05
1370,3.05178e-05
1370,9.15532e-05
1370,3.05178e-05
1370,3.05178e-05
1370,9.15532e-05
1375,0.000183106
1375,9.15532e-05
1375,6.10356e-05
1375,3.05178e-05
1375,9.15532e-05
1375,6.10356e-05
1375,6.10356e-05
1375,9.15532e-05
1375,6.10356e-05
1375,3.05178e-05
1375,6.10356e-05
1375,0.0
1375,3.05178e-05
1375,0.000122071
1375,0.000152589
1375,9.15532e-05
1375,6.10356e-05
1375,6.10356e-05
1375,6.10356e-05
1375,6.10356e-05
1375,0.0
1375,0.000122071
1375,0.000183106
1375,0.000122071
1375,6.10356e-05
1375,0.000152589
1375,9.15532e-05
1375,0.000122071
1375,9.15532e-05
1375,0.000122071
1375,6.10356e-05
1375,9.15532e-05
1375,0.000152589
1375,9.15532e-05
1375,3.05178e-05
1375,9.15532e-05
1375,0.0
1375,3.05178e-05
1375,6.10356e-05
1375,9.15532e-05
1375,6.10356e-05
1375,0.000122071
1375,0.000122071
1375,0.000122071
1375,0.000183106
1375,9.15532e-05
1375,3.05178e-05
1375,9.15532e-05
1375,0.000122071
1375,0.000183106
1380,0.00097657
1380,0.000213624
1380,3.05178e-05
1380,6.10356e-05
1380,0.000183106
1380,9.15532e-05
1380,0.000122071
1380,9.15532e-05
1380,0.000122071
1380,9.15532e-05
1380,6.10356e-05
1380,3.05178e-05
1380,0.000122071
1380,0.000122071
1380,9.15532e-05
1380,6.10356e-05
1380,6.10356e-05
1380,0.000122071
1380,9.15532e-05
1380,9.15532e-05
1380,6.10356e-05
1380,9.15532e-05
1380,6.10356e-05
1380,3.05178e-05
1380,6.10356e-05
1380,0.000183106
1380,6.10356e-05
1380,3.05178e-05
1380,6.10356e-05
1380,3.05178e-05
1380,0.0
1380,6.10356e-05
1380,3.05178e-05
1380,0.0
1380,9.15532e-05
1380,6.10356e-05
1380,3.05178e-05
1380,9.15532e-05
1380,6.10356e-05
1380,9.15532e-05
1380,3.05178e-05
1380,3.05178e-05
1380,9.15532e-05
1380,0.000152589
1380,9.15532e-05
1380,6.10356e-05
1380,0.0
1380,6.10356e-05
1380,3.05178e-05
1380,6.10356e-05
1385,0.000762943
1385,0.000244142
1385,9.15532e-05
1385,0.000152589
1385,0.000122071
1385,3.05178e-05
1385,9.15532e-05
1385,0.000122071
1385,9.15532e-05
1385,9.15532e-05
1385,0.000213624
1385,0.000122071
1385,6.10356e-05
1385,6.10356e-05
1385,0.000183106
1385,9.15532e-05
1385,0.000213624
1385,0.000122071
1385,3.05178e-05
1385,0.000213624
1385,0.000152589
1385,0.0
1385,0.000183106
1385,0.000213624
1385,0.000213624
1385,0.000244142
1385,0.000122071
1385,0.000183106
1385,0.000122071
1385,6.10356e-05
1385,9.15532e-05
1385,0.000122071
1385,0.000183106
1385,0.000122071
1385,9.15532e-05
1385,0.000183106
1385,0.000122071
1385,0.000183106
1385,0.000122071
1385,0.000122071
1385,0.000183106
1385,0.000122071
1385,0.000244142
1385,0.000183106
1385,0.000183106
1385,0.000183106
1385,0.000213624
1385,0.000122071
1385,0.000152589
1385,0.000213624
1390,0.000701908
1390,0.000122071
1390,6.10356e-05
1390,9.15532e-05
1390,3.05178e-05
1390,3.05178e-05
1390,9.15532e-05
1390,3.05178e-05
1390,6.10356e-05
1390,0.000122071
1390,9.15532e-05
1390,6.10356e-05
1390,6.10356e-05
1390,9.15532e-05
1390,6.10356e-05
1390,3.05178e-05
1390,0.0
1390,0.000183106
1390,9.15532e-05
1390,0.000122071
1390,0.000122071
1390,0.0
1390,0.000122071
1390,9.15532e-05
1390,9.15532e-05
1390,6.10356e-05
1390,9.15532e-05
1390,3.05178e-05
1390,0.000152589
1390,3.05178e-05
1390,3.05178e-05
1390,0.000122071
1390,6.10356e-05
1390,6.10356e-05
1390,9.15532e-05
1390,3.05178e-05
1390,0.0
1390,0.000183106
1390,9.15532e-05
1390,0.000122071
1390,0.000122071
1390,3.05178e-05
1390,6.10356e-05
1390,3.05178e-05
1390,3.05178e-05
1390,6.10356e-05
1390,3.05178e-05
1390,3.05178e-05
1390,0.000183106
1390,9.15532e-05
1395,0.000793461
1395,0.000305178
1395,0.000183106
1395,0.00039673
1395,0.00039673
1395,0.00027466
1395,0.000427248
1395,0.000457766
1395,0.000366213
1395,0.000213624
1395,0.000488285
1395,0.0
1395,0.00054932
1395,6.10356e-05
1395,0.000335695
1395,0.000335695
1395,0.000366213
1395,0.00039673
1395,0.00039673
1395,0.000244142
1395,0.00027466
1395,0.000427248
1395,0.000366213
1395,0.00039673
1395,0.000244142
1395,0.000244142
1395,0.000457766
1395,0.000305178
1395,0.000366213
1395,9.15532e-05
1395,0.000579838
1395,0.000213624
1395,0.000579838
1395,0.000152589
1395,0.00027466
1395,0.000244142
1395,0.00054932
1395,0.00039673
1395,0.000427248
1395,0.000457766
1395,6.10356e-05
1395,0.000488285
1395,0.000366213
1395,0.00027466
1395,0.00039673
1395,9.15532e-05
1395,0.000366213
1395,0.00027466
1395,0.00039673
1395,0.000213624
1400,0.00177003
1400,0.00210573
1400,0.00149537
1400,0.00119019
1400,0.00167847
1400,0.00177003
1400,0.00100709
1400,0.00173951
1400,0.00204469
1400,0.00067139
1400,0.00198366
1400,0.00131226
1400,0.00119019
1400,0.00173951
1400,0.00173951
1400,0.00119019
1400,0.00173951
1400,0.00177003
1400,0.00100709
1400,0.0015564
1400,0.00186158
1400,0.00115968
1400,0.00131226
1400,0.0022278
1400,0.000762943
1400,0.0015564
1400,0.00158692
1400,0.00146485
1400,0.0013733
1400,0.00170899
1400,0.00106812
1400,0.00122071
1400,0.00204469
1400,0.00109864
1400,0.00115968
1400,0.00152589
1400,0.00170899
1400,0.00100709
1400,0.00183106
1400,0.00164796
1400,0.000946049
1400,0.00167847
1400,0.00173951
1400,0.00097657
1400,0.00134278
1400,0.00177003
1400,0.00125123
1400,0.00103761
1400,0.00177003
1400,0.0015564
1405,0.00112916
1405,9.15532e-05
1405,0.000183106
1405,0.00054932
1405,0.000213624
1405,0.000244142
1405,0.000244142
1405,0.00054932
1405,0.00027466
1405,0.000305178
1405,0.000152589
1405,0.000457766
1405,0.000457766
1405,0.000213624
1405,0.000183106
1405,0.000366213
1405,0.000366213
1405,0.000244142
1405,6.10356e-05
1405,0.000427248
1405,0.00027466
1405,0.000122071
1405,0.000213624
1405,0.000488285
1405,0.000183106
1405,0.000213624
1405,0.000366213
1405,0.000366213
1405,0.000305178
1405,0.000244142
1405,0.000427248
1405,0.00027466
1405,0.000152589
1405,0.000244142
1405,0.000488285
1405,0.000122071
1405,6.10356e-05
1405,0.000457766
1405,0.00039673
1405,0.00027466
1405,3.05178e-05
1405,0.000427248
1405,0.00039673
1405,0.000335695
1405,0.000183106
1405,0.000427248
1405,0.000366213
1405,0.00027466
1405,0.000244142
1405,0.00039673
1410,0.00097657
1410,0.00027466
1410,0.00039673
1410,0.000640873
1410,0.000366213
1410,0.000457766
1410,0.000457766
1410,0.00054932
1410,0.000335695
1410,0.00054932
1410,0.00039673
1410,0.000610355
1410,0.000427248
1410,0.000427248
1410,0.00054932
1410,0.000488285
1410,0.000488285
1410,0.00027466
1410,0.000427248
1410,0.00039673
1410,0.000579838
1410,0.000427248
1410,0.00027466
1410,0.000366213
1410,0.000457766
1410,0.00039673
1410,0.000305178
1410,0.000457766
1410,0.000488285
1410,0.000427248
1410,0.00039673
1410,0.00039673
1410,0.00054932
1410,0.000488285
1410,0.000457766
1410,0.000427248
1410,0.000335695
1410,0.00027466
1410,0.000427248
1410,0.00054932
1410,0.000427248
1410,0.000457766
1410,0.000457766
1410,0.000488285
1410,0.000457766
1410,0.000305178
1410,0.000427248
1410,0.00039673
1410,0.000457766
1410,0.00039673
1415,0.00140382
1415,0.00039673
1415,6.10356e-05
1415,6.10356e-05
1415,0.000122071
1415,6.10356e-05
1415,0.0
1415,6.10356e-05
1415,6.10356e-05
1415,3.05178e-05
1415,6.10356e-05
1415,9.15532e-05
1415,0.000152589
1415,0.000122071
1415,3.05178e-05
1415,0.000122071
1415,9.15532e-05
1415,3.05178e-05
1415,0.000183106
1415,9.15532e-05
1415,9.15532e-05
1415,0.0
1415,0.000213624
1415,0.000183106
1415,0.000122071
1415,0.000122071
1415,0.00027466
1415,0.000152589
1415,6.10356e-05
1415,9.15532e-05
1415,9.15532e-05
1415,3.05178e-05
1415,0.000244142
1415,0.00027466
1415,9.15532e-05
1415,6.10356e-05
1415,0.000213624
1415,9.15532e-05
1415,9.15532e-05
1415,0.000244142
1415,9.15532e-05
1415,0.000122071
1415,0.000152589
1415,0.000183106
1415,0.000122071
1415,9.15532e-05
1415,9.15532e-05
1415,9.15532e-05
1415,0.000152589
1415,9.15532e-05
1420,0.000762943
1420,0.000213624
1420,3.05178e-05
1420,9.15532e-05
1420,3.05178e-05
1420,0.0
1420,3.05178e-05
1420,6.10356e-05
1420,0.000183106
1420,9.15532e-05
1420,9.15532e-05
1420,9.15532e-05
1420,0.000122071
1420,6.10356e-05
1420,0.000122071
1420,0.0
1420,0.000152589
1420,9.15532e-05
1420,9.15532e-05
1420,3.05178e-05
1420,9.15532e-05
1420,3.05178e-05
1420,9.15532e-05
1420,0.000183106
1420,6.10356e-05
1420,9.15532e-05
1420,3.05178e-05
1420,9.15532e-05
1420,0.000122071
1420,6.10356e-05
1420,0.000122071
1420,0.0
1420,6.10356e-05
1420,3.05178e-05
1420,0.000152589
1420,9.15532e-05
1420,6.10356e-05
1420,0.000122071
1420,0.000122071
1420,9.15532e-05
1420,9.15532e-05
1420,0.000183106
1420,0.000183106
1420,9.15532e-05
1420,0.0
1420,6.10356e-05
1420,0.000122071
1420,9.15532e-05
1420,3.05178e-05
1420,3.05178e-05
1425,0.00161744
1425,0.000457766
1425,0.000427248
1425,0.000244142
1425,0.000152589
1425,0.000152589
1425,0.00027466
1425,0.000366213
1425,0.000305178
1425,0.000183106
1425,9.15532e-05
1425,0.00027466
1425,0.000366213
1425,0.000305178
1425,0.00027466
1425,0.000244142
1425,3.05178e-05
1425,0.000305178
1425,0.000213624
1425,0.00027466
1425,0.00027466
1425,0.000213624
1425,0.000122071
1425,0.000335695
1425,0.000244142
1425,0.000579838
1425,0.000457766
1425,0.000122071
1425,6.10356e-05
1425,0.000122071
1425,0.00027466
1425,0.00039673
1425,0.000213624
1425,0.000335695
1425,6.10356e-05
1425,0.000244142
1425,0.00027466
1425,0.000183106
1425,0.00039673
1425,0.000488285
1425,0.00039673
1425,0.000213624
1425,0.000152589
1425,0.000122071
1425,6.10356e-05
1425,0.000213624
1425,0.000457766
1425,0.000427248
1425,0.00027466
1425,0.000244142
1430,0.000640873
1430,0.000122071
1430,0.0
1430,0.0
1430,6.10356e-05
1430,9.15532e-05
1430,0.000152589
1430,6.10356e-05
1430,0.000122071
1430,9.15532e-05
1430,9.15532e-05
1430,3.05178e-05
1430,0.000122071
1430,6.10356e-05
1430,6.10356e-05
1430,6.10356e-05
1430,3.05178e-05
1430,0.000183106
1430,0.000122071
1430,3.05178e-05
1430,0.0
1430,0.000122071
1430,0.000122071
1430,9.15532e-05
1430,9.15532e-05
1430,0.0
1430,0.000152589
1430,0.000183106
1430,0.000122071
1430,0.0
1430,3.05178e-05
1430,0.000122071
1430,0.0
1430,6.10356e-05
