Frequency,RinV
1708,0.455996
1708,0.337893
1708,0.350771
1708,0.269106
1708,0.35364
1708,0.574039
1708,0.536137
1708,0.497805
1708,0.243714
1708,0.232545
1708,0.293947
1708,0.394716
1708,0.445009
1708,0.44861
1708,0.454714
1708,0.457094
1708,0.33185
1708,0.311464
1708,0.0376589
1708,0.110047
1708,0.262209
1708,0.691288
1708,0.648624
1708,0.208985
1708,0.227967
1708,0.0749516
1708,0.204408
1708,0.348696
1718,0.379946
1718,0.257875
1718,0.49164
1718,0.650089
1718,0.603336
1718,0.647465
1718,0.202943
1718,0.206361
1718,0.352175
1718,0.429567
1718,0.445009
1718,0.447817
1718,0.360353
1718,0.315493
1718,0.0954595
1718,0.241151
1718,0.47394
1718,0.652348
1718,0.607792
1718,0.229371
1718,0.0712285
1718,0.201783
1718,0.348024
1718,0.429384
1718,0.450991
1718,0.449587
1718,0.343386
1718,0.0580447
1718,0.0967412
1718,0.0897832
1718,0.0659184
1718,0.205262
1718,0.403688
1718,0.621037
1718,0.590824
1718,0.372438
1718,0.209901
1718,0.1792
1718,0.337465
1718,0.447451
1718,0.450869
1718,0.449282
1718,0.378237
1718,0.0811772
1718,0.0682378
1718,0.173402
1718,0.350161
1718,0.278261
1718,0.355532
1718,0.605289
1728,0.420076
1728,0.449068
1728,0.44565
1728,0.407076
1728,0.0725408
1728,0.38608
1728,0.143678
1728,0.440126
1728,0.546085
1728,0.546085
1728,0.546085
1728,0.19867
1728,0.187562
1728,0.33658
1728,0.444918
1728,0.377657
1728,0.316835
1728,0.121125
1728,0.263918
1728,0.506748
1728,0.546085
1728,0.546085
1728,0.143373
1728,0.106171
1728,0.439791
1728,0.419893
1728,0.444887
1728,0.448092
1728,0.324312
1728,0.355471
1728,0.0545046
1728,0.10019
1728,0.245484
1728,0.466616
1728,0.507023
1728,0.546085
1728,0.546085
1728,0.546085
1728,0.291353
1728,0.043915
1728,0.245851
1728,0.448641
1728,0.442141
1728,0.409792
1728,0.322237
1728,0.510715
1728,0.546085
1728,0.1185
1728,0.441988
1728,0.440462
1738,0.39435
1738,0.535038
1738,0.237733
1738,0.315554
1738,0.40204
1738,0.438784
1738,0.434877
1738,0.0602419
1738,0.218019
1738,0.0441287
1738,0.184632
1738,0.317263
1738,0.669315
1738,0.381716
1738,0.683659
1738,0.264284
1738,0.209657
1738,0.173158
1738,0.0883794
1738,0.208009
1738,0.418093
1738,0.445009
1738,0.382021
1738,0.314455
1738,0.362612
1738,0.0759282
1738,0.0671391
1738,0.230958
1738,0.401247
1738,0.648197
1738,0.567448
1738,0.365297
1738,0.267641
1738,0.528934
1738,0.41205
1738,0.582645
1738,0.255556
1738,0.0922856
1738,0.207337
1738,0.350222
1738,0.445742
1738,0.445375
1738,0.443666
1738,0.399599
1738,0.32416
1738,0.377932
1738,0.226075
1738,0.408632
1738,0.649601
1738,0.595341
1748,0.444399
1748,0.323122
1748,0.0618289
1748,0.215211
1748,0.625004
1748,0.645573
1748,0.20691
1748,0.192323
1748,0.418764
1748,0.441896
1748,0.376711
1748,0.317324
1748,0.371096
1748,0.258181
1748,0.479738
1748,0.471865
1748,0.631351
1748,0.653507
1748,0.20807
1748,0.291323
1748,0.343264
1748,0.419069
1748,0.320986
1748,0.43738
1748,0.395754
1748,0.324526
1748,0.381166
1748,0.16742
1748,0.422792
1748,0.603703
1748,0.607853
1748,0.355349
1748,0.218141
1748,0.173402
1748,0.331606
1748,0.41028
1748,0.443972
1748,0.439028
1748,0.384768
1748,0.108582
1748,0.445925
1748,0.213746
1748,0.611271
1748,0.655827
1748,0.205812
1748,0.285036
1748,0.0507205
1748,0.162171
1748,0.316774
1748,0.402468
1758,0.221803
1758,0.627934
1758,0.64069
1758,0.205873
1758,0.285891
1758,0.0344241
1758,0.485842
1758,0.324892
1758,0.408205
1758,0.442263
1758,0.435305
1758,0.370668
1758,0.32715
1758,0.0579226
1758,0.491152
1758,0.624271
1758,0.638859
1758,0.591312
1758,0.364321
1758,0.0371706
1758,0.267946
1758,0.329409
1758,0.410341
1758,0.442019
1758,0.436769
1758,0.369265
1758,0.324221
1758,0.0658574
1758,0.226197
1758,0.397829
1758,0.600224
1758,0.616459
1758,0.33954
1758,0.205873
1758,0.280703
1758,0.326479
1758,0.438906
1758,0.439333
1758,0.316896
1758,0.39258
1758,0.068543
1758,0.0742803
1758,0.124756
1758,0.435549
1758,0.532902
1758,0.610844
1758,0.650211
1758,0.584476
1758,0.285341
1758,0.0375979
1768,0.307558
1768,0.0272218
1768,0.354738
1768,0.264956
1768,0.671391
1768,0.640263
1768,0.562565
1768,0.0924687
1768,0.131898
1768,0.428408
1768,0.397829
1768,0.438417
1768,0.340334
1768,0.43384
1768,0.270571
1768,0.0225221
1768,0.158937
1768,0.508915
1768,0.655643
1768,0.222718
1768,0.235414
1768,0.158814
1768,0.400881
1768,0.285463
1768,0.428164
1768,0.373049
1768,0.488405
1768,0.642887
1768,0.573124
1768,0.13141
1768,0.127442
1768,0.232545
1768,0.401369
1768,0.438112
1768,0.35364
1768,0.321779
1768,0.280092
1768,0.316042
1768,0.557743
1768,0.521366
1768,0.458193
1768,0.121888
1768,0.157716
1768,0.308046
1768,0.432436
1768,0.438845
1768,0.314516
1768,0.371462
1768,0.11908
1768,0.445375
1778,0.375948
1778,0.425478
1778,0.328768
1778,0.345736
1778,0.212586
1778,0.370546
1778,0.546085
1778,0.546085
1778,0.546085
1778,0.20102
1778,0.265902
1778,0.0865788
1778,0.157228
1778,0.312197
1778,0.395418
1778,0.431093
1778,0.427492
1778,0.374392
1778,0.104889
1778,0.0585024
1778,0.21927
1778,0.384829
1778,0.546085
1778,0.546085
1778,0.345247
1778,0.539829
1778,0.276979
1778,0.0708623
1778,0.159974
1778,0.313234
1778,0.395967
1778,0.435366
1778,0.428133
1778,0.419985
1778,0.101655
1778,0.0548403
1778,0.221803
1778,0.387331
1778,0.546085
1778,0.546085
1778,0.546085
1778,0.524632
1778,0.263735
1778,0.119446
1778,0.15381
1778,0.304506
1778,0.428743
1778,0.435091
1778,0.409883
1778,0.423281
1788,0.585087
1788,0.277102
1788,0.0425417
1788,0.168763
1788,0.109925
1788,0.400331
1788,0.431398
1788,0.29822
1788,0.105469
1788,0.247132
1788,0.654118
1788,0.625919
1788,0.568485
1788,0.211305
1788,0.0803838
1788,0.283571
1788,0.335817
1788,0.431337
1788,0.158082
1788,0.399416
1788,0.431337
1788,0.424807
1788,0.415468
1788,0.322329
1788,0.0524905
1788,0.245118
1788,0.358522
1788,0.586918
1788,0.551823
1788,0.386477
1788,0.213319
1788,0.15857
1788,0.305178
1788,0.388308
1788,0.423708
1788,0.423037
1788,0.425356
1788,0.204957
1788,0.390749
1788,0.181886
1788,0.562382
1788,0.65424
1788,0.512272
1788,0.242616
1788,0.172791
1788,0.102845
1788,0.264406
1788,0.369875
1788,0.432131
1788,0.429323
1798,0.520573
1798,0.384645
1798,0.554996
1798,0.272585
1798,0.18982
1798,0.229188
1798,0.342714
1798,0.430178
1798,0.36548
1798,0.305727
1798,0.141908
1798,0.0591433
1798,0.0792241
1798,0.120118
1798,0.406801
1798,0.567081
1798,0.580631
1798,0.345827
1798,0.214112
1798,0.164369
1798,0.066956
1798,0.429995
1798,0.0654302
1798,0.367556
1798,0.228028
1798,0.407228
1798,0.585148
1798,0.582523
1798,0.354982
1798,0.20868
1798,0.239747
1798,0.184022
1798,0.0906377
1798,0.258669
1798,0.399721
1798,0.430727
1798,0.342714
1798,0.317019
1798,0.169129
1798,0.294863
1798,0.660831
1798,0.37372
1798,0.549747
1798,0.27051
1798,0.129457
1798,0.243775
1798,0.394106
1798,0.430544
1798,0.4303
1798,0.313967
1808,0.546085
1808,0.192353
1808,0.275515
1808,0.0445864
1808,0.162354
1808,0.427523
1808,0.424654
1808,0.354067
1808,0.238282
1808,0.443605
1808,0.507755
1808,0.546085
1808,0.311586
1808,0.201081
1808,0.166871
1808,0.304873
1808,0.393465
1808,0.427309
1808,0.306581
1808,0.0646672
1808,0.189149
1808,0.387117
1808,0.546085
1808,0.542973
1808,0.546085
1808,0.217164
1808,0.211213
1808,0.280336
1808,0.372591
1808,0.427584
1808,0.393496
1808,0.426912
1808,0.367769
1808,0.308504
1808,0.133851
1808,0.26053
1808,0.488253
1808,0.546085
1808,0.546085
1808,0.22339
1808,0.0541079
1808,0.174256
1808,0.321383
1808,0.400667
1808,0.428041
1808,0.419649
1808,0.414919
1808,0.176332
1808,0.0463564
1808,0.177735
1818,0.350527
1818,0.408937
1818,0.409914
1818,0.421144
1818,0.344484
1818,0.311525
1818,0.0573123
1818,0.450258
1818,0.596561
1818,0.629215
1818,0.529789
1818,0.432375
1818,0.164918
1818,0.109681
1818,0.260134
1818,0.394594
1818,0.425905
1818,0.340029
1818,0.314211
1818,0.149964
1818,0.27582
1818,0.652958
1818,0.629765
1818,0.202516
1818,0.198915
1818,0.0689092
1818,0.184266
1818,0.319887
1818,0.421816
1818,0.42383
1818,0.418459
1818,0.36487
1818,0.174073
1818,0.319521
1818,0.175782
1818,0.303102
1818,0.639286
1818,0.561832
1818,0.211305
1818,0.0969243
1818,0.182557
1818,0.221253
1818,0.336
1818,0.424074
1818,0.422365
1818,0.422853
1818,0.355104
1818,0.311892
1818,0.0518801
1818,0.206666
1828,0.12201
1828,0.23877
1828,0.344576
1828,0.421877
1828,0.356112
1828,0.306276
1828,0.139009
1828,0.36249
1828,0.525578
1828,0.252352
1828,0.198792
1828,0.248139
1828,0.35309
1828,0.423281
1828,0.339449
1828,0.311769
1828,0.288668
1828,0.262117
1828,0.516605
1828,0.546085
1828,0.209565
1828,0.087708
1828,0.130525
1828,0.226106
1828,0.329683
1828,0.422213
1828,0.114441
1828,0.391878
1828,0.422518
1828,0.414797
1828,0.363619
1828,0.316225
1828,0.0486758
1828,0.190583
1828,0.335115
1828,0.546085
1828,0.42856
1828,0.546085
1828,0.221589
1828,0.210877
1828,0.273317
1828,0.366182
1828,0.413912
1828,0.390322
1828,0.419191
1828,0.546085
1828,0.299593
1828,0.52631
1828,0.261629
1828,0.089417
1838,0.532291
1838,0.546085
1838,0.542423
1838,0.25757
1838,0.37195
1838,0.411959
1838,0.408815
1838,0.413607
1838,0.328096
1838,0.315645
1838,0.161988
1838,0.289125
1838,0.535587
1838,0.254213
1838,0.546085
1838,0.241517
1838,0.201447
1838,0.138978
1838,0.354525
1838,0.412172
1838,0.394045
1838,0.418398
1838,0.401857
1838,0.415956
1838,0.335909
1838,0.298555
1838,0.104767
1838,0.0779424
1838,0.0583804
1838,0.204103
1838,0.382051
1838,0.546085
1838,0.546085
1838,0.346804
1838,0.0372927
1838,0.244294
1838,0.30942
1838,0.132966
1838,0.271212
1838,0.411562
1838,0.408968
1838,0.411287
1838,0.417269
1838,0.23932
1838,0.0425112
1838,0.166902
1838,0.0280153
1838,0.131196
1838,0.258059
1838,0.546085
1848,0.402071
1848,0.495974
1848,0.546085
1848,0.546085
1848,0.270174
1848,0.126985
1848,0.407473
1848,0.377138
1848,0.416658
1848,0.330782
1848,0.308046
1848,0.160951
1848,0.290255
1848,0.495119
1848,0.543522
1848,0.515354
1848,0.241151
1848,0.194642
1848,0.252993
1848,0.353792
1848,0.41675
1848,0.415224
1848,0.412844
1848,0.263094
1848,0.018097
1848,0.148652
1848,0.264925
1848,0.508671
1848,0.546085
1848,0.540653
1848,0.0852361
1848,0.186982
1848,0.245881
1848,0.345858
1848,0.405245
1848,0.384645
1848,0.412142
1848,0.414797
1848,0.286348
1848,0.323427
1848,0.253969
1848,0.490938
1848,0.546085
1848,0.538761
1848,0.150666
1848,0.101563
1848,0.209626
1848,0.3342
1848,0.415255
1848,0.416201
1858,0.386568
1858,0.415407
1858,0.411196
1858,0.414248
1858,0.302279
1858,0.340059
1858,0.240602
1858,0.352694
1858,0.546085
1858,0.511143
1858,0.546085
1858,0.546085
1858,0.204103
1858,0.094605
1858,0.128724
1858,0.403963
1858,0.382235
1858,0.412813
1858,0.346315
1858,0.0194093
1858,0.297457
1858,0.262697
1858,0.0875859
1858,0.226594
1858,0.546085
1858,0.546085
1858,0.546085
1858,0.323915
1858,0.0460207
1858,0.158082
1858,0.306002
1858,0.278322
1858,0.12439
1858,0.403078
1858,0.0289003
1858,0.414644
1858,0.0548708
1858,0.35187
1858,0.210481
1858,0.546085
1858,0.546085
1858,0.189851
1858,0.343843
1858,0.0462649
1858,0.226716
1858,0.290071
1858,0.366793
1858,0.404146
1858,0.40439
1858,0.411592
1868,0.601505
1868,0.196046
1868,0.0869756
1868,0.122254
1868,0.301638
1868,0.189576
1868,0.392458
1868,0.296511
1868,0.37958
1868,0.410769
1868,0.402773
1868,0.395937
1868,0.313845
1868,0.0472414
1868,0.176515
1868,0.0260621
1868,0.141358
1868,0.2558
1868,0.629398
1868,0.602299
1868,0.532658
1868,0.133241
1868,0.101868
1868,0.204103
1868,0.32593
1868,0.408815
1868,0.409548
1868,0.406252
1868,0.350771
1868,0.295839
1868,0.0706792
1868,0.21161
1868,0.379946
1868,0.573612
1868,0.541569
1868,0.336367
1868,0.19452
1868,0.152406
1868,0.295534
1868,0.374392
1868,0.41205
1868,0.400637
1868,0.335939
1868,0.178224
1868,0.362917
1868,0.5835
1868,0.549442
1868,0.336611
1868,0.0428469
1868,0.150941
1878,0.308046
1878,0.309999
1878,0.181703
1878,0.541325
1878,0.327578
1878,0.19391
1878,0.237184
1878,0.303469
1878,0.376101
1878,0.403383
1878,0.399538
1878,0.394533
1878,0.309938
1878,0.049988
1878,0.248414
1878,0.311769
1878,0.626896
1878,0.484926
1878,0.232911
1878,0.159852
1878,0.373415
1878,0.4032
1878,0.399172
1878,0.392092
1878,0.302431
1878,0.0531619
1878,0.242494
1878,0.310549
1878,0.522587
1878,0.484194
1878,0.441103
1878,0.211976
1878,0.13086
1878,0.259829
1878,0.40027
1878,0.407717
1878,0.303041
1878,0.317324
1878,0.187806
1878,0.32538
1878,0.5257
1878,0.487123
1878,0.25281
1878,0.214967
1878,0.19275
1878,0.119324
1878,0.354677
1878,0.39905
1878,0.378115
1878,0.408571
1888,0.35898
1888,0.496737
1888,0.231935
1888,0.197816
1888,0.255404
1888,0.34598
1888,0.405062
1888,0.307436
1888,0.0521548
1888,0.259005
1888,0.300051
1888,0.497042
1888,0.382631
1888,0.546085
1888,0.546085
1888,0.211152
1888,0.104859
1888,0.184083
1888,0.240235
1888,0.0466921
1888,0.159028
1888,0.388399
1888,0.403353
1888,0.405245
1888,0.401155
1888,0.341372
1888,0.0872808
1888,0.0496218
1888,0.196443
1888,0.348604
1888,0.249085
1888,0.39673
1888,0.408297
1888,0.30472
1888,0.258699
1888,0.267061
1888,0.493074
1888,0.377535
1888,0.546085
1888,0.261721
1888,0.191285
1888,0.200196
1888,0.0705571
1888,0.179627
1888,0.381807
1888,0.38257
1888,0.406466
1888,0.402742
1888,0.365969
1888,0.0561221
1898,0.307253
1898,0.0504763
1898,0.155213
1898,0.29999
1898,0.150331
1898,0.275331
1898,0.396852
1898,0.382692
1898,0.292543
1898,0.329103
1898,0.202638
1898,0.356569
1898,0.593266
1898,0.5163
1898,0.251589
1898,0.0454104
1898,0.155152
1898,0.404116
1898,0.0949712
1898,0.250368
1898,0.384768
1898,0.151734
1898,0.281984
1898,0.490175
1898,0.515873
1898,0.51569
1898,0.148377
1898,0.0822759
1898,0.242677
1898,0.342348
1898,0.392397
1898,0.383242
1898,0.40027
1898,0.350588
1898,0.0195924
1898,0.290346
1898,0.0424807
1898,0.0909429
1898,0.236024
1898,0.608219
1898,0.581059
1898,0.529301
1898,0.213014
1898,0.0624392
1898,0.177125
1898,0.32062
1898,0.402224
1898,0.362001
1898,0.27936
1898,0.132752
1908,0.0968022
1908,0.239045
1908,0.335299
1908,0.392488
1908,0.402651
1908,0.399721
1908,0.359987
1908,0.0229188
1908,0.141328
1908,0.0422366
1908,0.101685
1908,0.232789
1908,0.432436
1908,0.546085
1908,0.515629
1908,0.228425
1908,0.0900884
1908,0.255556
1908,0.318789
1908,0.381807
1908,0.387148
1908,0.395906
1908,0.313143
1908,0.038666
1908,0.327394
1908,0.0561831
1908,0.0537112
1908,0.208558
1908,0.366671
1908,0.546085
1908,0.544956
1908,0.300447
1908,0.189393
1908,0.1615
1908,0.379946
1908,0.399202
1908,0.331118
1908,0.280611
1908,0.324648
1908,0.0483401
1908,0.0616457
1908,0.21985
1908,0.381594
1908,0.546085
1908,0.530857
1908,0.25223
1908,0.0558779
1908,0.255373
1908,0.0457156
1908,0.157105
1918,0.0373843
1918,0.325319
1918,0.233613
1918,0.546085
1918,0.24698
1918,0.18744
1918,0.0913701
1918,0.34717
1918,0.398348
1918,0.393709
1918,0.311281
1918,0.235963
1918,0.295687
1918,0.16565
1918,0.286928
1918,0.500126
1918,0.404787
1918,0.409243
1918,0.206422
1918,0.155244
1918,0.277529
1918,0.359591
1918,0.398989
1918,0.389833
1918,0.333651
1918,0.284853
1918,0.194123
1918,0.546085
1918,0.546085
1918,0.177796
1918,0.252504
1918,0.186677
1918,0.158509
1918,0.153443
1918,0.1456
1918,0.130525
1918,0.396883
1918,0.39142
1918,0.398378
1918,0.387667
1918,0.323519
1918,0.176545
1918,0.0510867
1918,0.180085
1918,0.536594
1918,0.546085
1918,0.484316
1918,0.355043
1918,0.354097
1918,0.492952
1928,0.306368
1928,0.527256
1928,0.467165
1928,0.354097
1928,0.198915
1928,0.156343
1928,0.163758
1928,0.361666
1928,0.393892
1928,0.388582
1928,0.395815
1928,0.387636
1928,0.325991
1928,0.195771
1928,0.350008
1928,0.546085
1928,0.530552
1928,0.307711
1928,0.0511477
1928,0.154634
1928,0.303377
1928,0.371492
1928,0.393801
1928,0.393892
1928,0.330294
1928,0.0537417
1928,0.340212
1928,0.0728154
1928,0.0545962
1928,0.205598
1928,0.344088
1928,0.546085
1928,0.529789
1928,0.298677
1928,0.185975
1928,0.158174
1928,0.0558779
1928,0.157136
1928,0.395479
1928,0.362215
1928,0.397371
1928,0.389193
1928,0.379915
1928,0.29236
1928,0.319887
1928,0.195771
1928,0.352694
1928,0.546085
1928,0.527378
1928,0.306673
1938,0.384218
1938,0.375673
1938,0.394167
1938,0.393343
1938,0.0212709
1938,0.260103
1938,0.267885
1938,0.479921
1938,0.362978
1938,0.499788
1938,0.246797
1938,0.188233
1938,0.0713506
1938,0.122773
1938,0.217134
1938,0.324923
1938,0.394747
1938,0.364382
1938,0.387362
1938,0.348543
1938,0.280367
1938,0.128694
1938,0.246461
1938,0.546085
1938,0.546085
1938,0.511234
1938,0.108033
1938,0.109345
1938,0.546085
1938,0.5257
1938,0.315798
1938,0.0424197
1938,0.154145
1938,0.294893
1938,0.391481
1938,0.393312
1938,0.283175
1938,0.327913
1938,0.0518801
1938,0.0548098
1938,0.19867
1938,0.546085
1938,0.546085
1938,0.519932
1938,0.24167
1938,0.0503542
1938,0.155
1938,0.299562
1938,0.368715
1938,0.392702
1948,0.121521
1948,0.240754
1948,0.459291
1948,0.360842
1948,0.494875
1948,0.259249
1948,0.17035
1948,0.216737
1948,0.322145
1948,0.392275
1948,0.393801
1948,0.38553
1948,0.253054
1948,0.0288087
1948,0.389711
1948,0.384279
1948,0.372866
1948,0.291994
1948,0.056
1948,0.198426
1948,0.0460207
1948,0.161561
1948,0.500614
1948,0.546085
1948,0.457155
1948,0.236512
1948,0.134126
1948,0.361696
1948,0.392153
1948,0.382204
1948,0.392336
1948,0.276583
1948,0.323824
1948,0.20514
1948,0.0513308
1948,0.174562
1948,0.51981
1948,0.298006
1948,0.185517
1948,0.155061
1948,0.519566
1948,0.289034
1948,0.386995
1948,0.320375
1948,0.277468
1948,0.333742
1948,0.21869
1948,0.392794
1948,0.439913
1948,0.505314
1958,0.0557253
1958,0.0572817
1958,0.164033
1958,0.0511782
1958,0.175538
1958,0.517277
1958,0.158082
1958,0.0841374
1958,0.0931706
1958,0.120453
1958,0.380068
1958,0.366182
1958,0.389345
1958,0.325411
1958,0.367495
1958,0.386934
1958,0.385469
1958,0.297365
1958,0.0458071
1958,0.336031
1958,0.222505
1958,0.39731
1958,0.412355
1958,0.495394
1958,0.207917
1958,0.0830083
1958,0.252352
1958,0.312685
1958,0.382784
1958,0.0953984
1958,0.196382
1958,0.270418
1958,0.350679
1958,0.389925
1958,0.379061
1958,0.320803
1958,0.137391
1958,0.366518
1958,0.546085
1958,0.524876
1958,0.233125
1958,0.176393
1958,0.15796
1958,0.300295
1958,0.387606
1958,0.388124
1958,0.38611
1958,0.323214
1958,0.276094
1958,0.0681157
1968,0.172791
1968,0.223939
1968,0.354433
1968,0.387636
1968,0.0345461
1968,0.150819
1968,0.284487
1968,0.382143
1968,0.299501
1968,0.0532839
1968,0.0792851
1968,0.211915
1968,0.412783
1968,0.557621
1968,0.508915
1968,0.209413
1968,0.170472
1968,0.177491
1968,0.298403
1968,0.3678
1968,0.384645
1968,0.382814
1968,0.288515
1968,0.0540164
1968,0.0769048
1968,0.0781865
1968,0.0567629
1968,0.193849
1968,0.5387
1968,0.210145
1968,0.491762
1968,0.245973
1968,0.0324709
1968,0.149659
1968,0.284487
1968,0.381838
1968,0.387636
1968,0.378176
1968,0.325075
1968,0.10962
1968,0.382631
1968,0.547245
1968,0.517887
1968,0.287722
1968,0.175782
1968,0.244081
1968,0.0810552
1968,0.146729
1968,0.388491
1968,0.379824
1978,0.551579
1978,0.499208
1978,0.308168
1978,0.0408938
1978,0.212281
1978,0.153077
1978,0.34601
1978,0.377748
1978,0.376101
1978,0.375978
1978,0.183351
1978,0.0465701
1978,0.229737
1978,0.266665
1978,0.456423
1978,0.478334
1978,0.486696
1978,0.244264
1978,0.0722051
1978,0.229249
1978,0.35718
1978,0.385866
1978,0.386354
1978,0.27997
1978,0.242555
1978,0.24994
1978,0.463503
1978,0.360231
1978,0.504032
1978,0.262514
1978,0.0958257
1978,0.221253
1978,0.315859
1978,0.373964
1978,0.386293
1978,0.377382
1978,0.322145
1978,0.0302736
1978,0.321352
1978,0.277224
1978,0.554325
1978,0.494204
1978,0.196656
1978,0.0626836
1978,0.164674
1978,0.357363
1978,0.381777
1978,0.383974
1978,0.272951
1978,0.326113
1988,0.181092
1988,0.240327
1988,0.1055
1988,0.354647
1988,0.383394
1988,0.373537
1988,0.363832
1988,0.117005
1988,0.0515749
1988,0.172975
1988,0.2941
1988,0.546085
1988,0.459505
1988,0.223695
1988,0.129518
1988,0.346071
1988,0.376345
1988,0.361208
1988,0.37607
1988,0.301241
1988,0.281038
1988,0.144959
1988,0.266176
1988,0.462618
1988,0.487032
1988,0.496401
1988,0.121247
1988,0.178102
1988,0.203889
1988,0.0553591
1988,0.156404
1988,0.356569
1988,0.379793
1988,0.381655
1988,0.377382
1988,0.326845
1988,0.0809941
1988,0.305727
1988,0.182527
1988,0.298586
1988,0.500736
1988,0.45505
1988,0.42676
1988,0.216096
1988,0.181001
1988,0.0956731
1988,0.170808
1988,0.194428
1988,0.304659
1988,0.362062
1998,0.546085
1998,0.483248
1998,0.227326
1998,0.167726
1998,0.183503
1998,0.303804
1998,0.378939
1998,0.378298
1998,0.377901
1998,0.305849
1998,0.0503237
1998,0.0579531
1998,0.188264
1998,0.332064
1998,0.546085
1998,0.45804
1998,0.357485
1998,0.198274
1998,0.135774
1998,0.249574
1998,0.322939
1998,0.379763
1998,0.380922
1998,0.379549
1998,0.378298
1998,0.375612
1998,0.291628
1998,0.0531313
1998,0.0599368
1998,0.140473
1998,0.355471
1998,0.546085
1998,0.503391
1998,0.314974
1998,0.190583
1998,0.152101
1998,0.262453
1998,0.373049
1998,0.380495
1998,0.374819
1998,0.378664
1998,0.242341
1998,0.0190431
1998,0.129121
1998,0.238618
1998,0.546085
1998,0.546085
1998,0.486879
1998,0.121125
1998,0.0804448
2008,0.546085
2008,0.500065
2008,0.493898
2008,0.10077
2008,0.114167
2008,0.210481
2008,0.308138
2008,0.364565
2008,0.377779
2008,0.372561
2008,0.277102
2008,0.0509646
2008,0.323122
2008,0.202149
2008,0.355165
2008,0.171357
2008,0.492525
2008,0.546085
2008,0.460665
2008,0.205201
2008,0.128327
2008,0.077271
2008,0.220033
2008,0.0679021
2008,0.168366
2008,0.295534
2008,0.355532
2008,0.380983
2008,0.374178
2008,0.361879
2008,0.0749516
2008,0.0574038
2008,0.22812
2008,0.301149
2008,0.546085
2008,0.354036
2008,0.187898
2008,0.0535891
2008,0.246583
2008,0.289278
2008,0.352449
2008,0.377535
2008,0.0973821
2008,0.191133
2008,0.0497439
2008,0.24756
2008,0.0657048
2008,0.186982
2008,0.25458
2008,0.329988
