Frequency,RinV
6140,6.10356e-05
6140,3.05178e-05
6140,0.0
6140,0.0
6140,0.0
6140,0.0
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,6.10356e-05
6140,9.15532e-05
6140,6.10356e-05
6140,3.05178e-05
6140,6.10356e-05
6140,6.10356e-05
6140,6.10356e-05
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6140,0.0
6140,0.0
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6140,0.0
6140,0.0
6140,0.0
6140,0.0
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6140,6.10356e-05
6140,3.05178e-05
6140,0.0
6140,0.0
6140,0.0
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6140,0.0
6140,0.0
6140,0.0
6140,6.10356e-05
6140,3.05178e-05
6140,0.0
6140,3.05178e-05
6140,0.0
6140,0.0
6140,6.10356e-05
6140,6.10356e-05
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6140,3.05178e-05
6140,3.05178e-05
6140,3.05178e-05
6140,0.0
6150,6.10356e-05
6150,0.000122071
6150,9.15532e-05
6150,9.15532e-05
6150,3.05178e-05
6150,9.15532e-05
6150,0.000122071
6150,0.000122071
6150,9.15532e-05
6150,6.10356e-05
6150,0.000122071
6150,0.000122071
6150,6.10356e-05
6150,6.10356e-05
6150,0.000152589
6150,0.000152589
6150,0.000152589
6150,9.15532e-05
6150,9.15532e-05
6150,9.15532e-05
6150,0.000122071
6150,6.10356e-05
6150,0.000122071
6150,6.10356e-05
6150,6.10356e-05
6150,0.000152589
6150,0.000213624
6150,0.000152589
6150,6.10356e-05
6150,0.0
6150,0.000152589
6150,0.000244142
6150,0.000183106
6150,3.05178e-05
6150,6.10356e-05
6150,9.15532e-05
6150,9.15532e-05
6150,6.10356e-05
6150,3.05178e-05
6150,9.15532e-05
6150,0.000122071
6150,9.15532e-05
6150,0.0
6150,9.15532e-05
6150,0.000122071
6150,6.10356e-05
6150,0.000122071
6150,9.15532e-05
6150,6.10356e-05
6150,6.10356e-05
6150,6.10356e-05
6150,6.10356e-05
6150,0.000122071
6150,0.000183106
6150,6.10356e-05
6150,3.05178e-05
6150,9.15532e-05
6150,0.000183106
6150,0.000213624
6150,0.000213624
6150,9.15532e-05
6150,6.10356e-05
6150,0.000122071
6150,0.000213624
6150,0.000152589
6150,0.000122071
6150,0.000152589
6150,0.000183106
6150,0.000122071
6150,6.10356e-05
6150,0.000122071
6150,0.000122071
6150,0.000122071
6150,0.000183106
6150,0.000244142
6150,0.00027466
6150,0.000183106
6150,9.15532e-05
6150,0.000183106
6150,0.000244142
6150,0.000183106
6150,0.000122071
6150,0.000213624
6150,0.000305178
6150,0.000366213
6150,0.00027466
6150,0.000183106
6150,0.000183106
6150,0.000183106
6150,0.000152589
6150,0.000183106
6150,0.000244142
6150,0.00027466
6150,0.000213624
6150,0.000183106
6150,0.000244142
6150,0.00027466
6150,0.00027466
6150,0.000213624
6150,0.000183106
6160,6.10356e-05
6160,3.05178e-05
6160,6.10356e-05
6160,0.0
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,3.05178e-05
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,3.05178e-05
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,6.10356e-05
6160,3.05178e-05
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,0.0
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,6.10356e-05
6160,6.10356e-05
6160,3.05178e-05
6160,0.0
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,3.05178e-05
6160,6.10356e-05
6160,6.10356e-05
6160,6.10356e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,0.0
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,3.05178e-05
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6160,0.0
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,6.10356e-05
6170,6.10356e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,6.10356e-05
6170,6.10356e-05
6170,6.10356e-05
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,6.10356e-05
6170,3.05178e-05
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,0.0
6170,0.0
6170,0.0
6170,3.05178e-05
6170,3.05178e-05
6170,3.05178e-05
6170,0.0
6180,3.05178e-05
6180,0.0
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,6.10356e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6180,6.10356e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,6.10356e-05
6180,6.10356e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,3.05178e-05
6180,6.10356e-05
6180,3.05178e-05
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,6.10356e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,6.10356e-05
6180,6.10356e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,0.0
6180,3.05178e-05
6180,6.10356e-05
6180,6.10356e-05
6180,3.05178e-05
6180,0.0
6180,0.0
6180,3.05178e-05
6180,3.05178e-05
6180,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,6.10356e-05
6190,6.10356e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,3.05178e-05
6190,0.000122071
6190,6.10356e-05
6190,6.10356e-05
6190,6.10356e-05
6190,6.10356e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,3.05178e-05
6190,6.10356e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,3.05178e-05
6190,0.0
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,6.10356e-05
6190,6.10356e-05
6190,6.10356e-05
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,0.0
6190,0.0
6190,6.10356e-05
6190,6.10356e-05
6190,6.10356e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,6.10356e-05
6190,6.10356e-05
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6190,0.0
6190,0.0
6190,0.0
6190,3.05178e-05
6190,0.0
6190,3.05178e-05
6190,3.05178e-05
6190,0.0
6200,3.05178e-05
6200,0.0
6200,3.05178e-05
6200,6.10356e-05
6200,9.15532e-05
6200,6.10356e-05
6200,9.15532e-05
6200,9.15532e-05
6200,9.15532e-05
6200,3.05178e-05
6200,3.05178e-05
6200,0.0
6200,9.15532e-05
6200,6.10356e-05
6200,9.15532e-05
6200,0.000122071
6200,9.15532e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,3.05178e-05
6200,0.0
6200,0.0
6200,0.0
6200,3.05178e-05
6200,3.05178e-05
6200,9.15532e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,9.15532e-05
6200,9.15532e-05
6200,6.10356e-05
6200,6.10356e-05
6200,3.05178e-05
6200,6.10356e-05
6200,9.15532e-05
6200,9.15532e-05
6200,0.000122071
6200,0.000305178
6200,0.000793461
6200,0.000732426
6200,0.000427248
6200,0.000213624
6200,0.000122071
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,0.000122071
6200,0.000122071
6200,0.000122071
6200,0.000122071
6200,9.15532e-05
6200,9.15532e-05
6200,6.10356e-05
6200,3.05178e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,3.05178e-05
6200,3.05178e-05
6200,6.10356e-05
6200,3.05178e-05
6200,3.05178e-05
6200,0.0
6200,0.0
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,9.15532e-05
6200,6.10356e-05
6200,3.05178e-05
6200,3.05178e-05
6200,0.0
6200,3.05178e-05
6200,0.0
6200,0.0
6200,0.0
6200,3.05178e-05
6200,3.05178e-05
6200,3.05178e-05
6200,3.05178e-05
6200,3.05178e-05
6200,6.10356e-05
6200,6.10356e-05
6200,6.10356e-05
6200,3.05178e-05
6200,6.10356e-05
6200,0.0
6200,3.05178e-05
6200,3.05178e-05
6200,3.05178e-05
6200,3.05178e-05
6200,6.10356e-05
6200,3.05178e-05
6200,3.05178e-05
6200,0.0
6210,0.0
6210,6.10356e-05
6210,6.10356e-05
6210,9.15532e-05
6210,9.15532e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,9.15532e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,3.05178e-05
6210,0.0
6210,0.0
6210,3.05178e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,0.0
6210,0.0
6210,0.0
6210,3.05178e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,0.0
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,6.10356e-05
6210,6.10356e-05
6210,9.15532e-05
6210,9.15532e-05
6210,9.15532e-05
6210,0.000122071
6210,9.15532e-05
6210,9.15532e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,0.000122071
6210,0.000122071
6210,0.000122071
6210,9.15532e-05
6210,6.10356e-05
6210,9.15532e-05
6210,9.15532e-05
6210,9.15532e-05
6210,9.15532e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,0.0
6210,3.05178e-05
6210,9.15532e-05
6210,9.15532e-05
6210,6.10356e-05
6210,9.15532e-05
6210,9.15532e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,3.05178e-05
6210,6.10356e-05
6210,9.15532e-05
6210,6.10356e-05
6210,3.05178e-05
6210,3.05178e-05
6210,6.10356e-05
6210,6.10356e-05
6210,6.10356e-05
6210,9.15532e-05
6210,9.15532e-05
6210,9.15532e-05
6210,9.15532e-05
6210,0.000122071
6210,6.10356e-05
6220,0.000244142
6220,0.000183106
6220,6.10356e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,0.0
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,6.10356e-05
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,3.05178e-05
6220,0.0
6220,0.0
6220,3.05178e-05
6220,0.0
6220,6.10356e-05
6220,9.15532e-05
6220,9.15532e-05
6220,3.05178e-05
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,0.0
6220,3.05178e-05
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,6.10356e-05
6220,0.0
6220,3.05178e-05
6220,0.0
6220,0.0
6220,3.05178e-05
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,6.10356e-05
6220,6.10356e-05
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,3.05178e-05
6220,3.05178e-05
6220,3.05178e-05
6220,0.0
6220,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,6.10356e-05
6230,3.05178e-05
6230,3.05178e-05
6230,0.0
6230,0.0
6230,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,6.10356e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,0.0
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,6.10356e-05
6230,6.10356e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,6.10356e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,6.10356e-05
6230,6.10356e-05
6230,3.05178e-05
6230,0.0
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,0.0
6230,3.05178e-05
6230,6.10356e-05
6230,6.10356e-05
6230,6.10356e-05
6230,3.05178e-05
6230,0.0
6230,3.05178e-05
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,6.10356e-05
6230,6.10356e-05
6230,6.10356e-05
6230,6.10356e-05
6230,6.10356e-05
6230,3.05178e-05
6230,3.05178e-05
6230,0.0
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6230,3.05178e-05
6240,0.0
6240,6.10356e-05
6240,0.0
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,6.10356e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,9.15532e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,9.15532e-05
6240,0.0
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6240,6.10356e-05
6240,3.05178e-05
6240,0.0
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6240,3.05178e-05
6240,0.0
6240,6.10356e-05
6240,0.0
6240,9.15532e-05
6240,3.05178e-05
6240,0.0
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,0.0
6240,3.05178e-05
6240,0.0
6240,0.0
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,0.0
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6240,6.10356e-05
6240,3.05178e-05
6240,3.05178e-05
6240,0.0
6240,3.05178e-05
6240,3.05178e-05
6240,3.05178e-05
6240,6.10356e-05
6240,3.05178e-05
6240,6.10356e-05
6240,0.0
6250,6.10356e-05
6250,6.10356e-05
6250,0.0
6250,3.05178e-05
6250,3.05178e-05
6250,6.10356e-05
6250,6.10356e-05
6250,3.05178e-05
6250,6.10356e-05
6250,0.0
6250,6.10356e-05
6250,6.10356e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,9.15532e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,6.10356e-05
6250,0.0
6250,9.15532e-05
6250,9.15532e-05
6250,3.05178e-05
6250,9.15532e-05
6250,9.15532e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,9.15532e-05
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,6.10356e-05
6250,3.05178e-05
6250,3.05178e-05
6250,6.10356e-05
6250,3.05178e-05
6250,9.15532e-05
6250,6.10356e-05
6250,3.05178e-05
6250,9.15532e-05
6250,6.10356e-05
6250,3.05178e-05
6250,9.15532e-05
6250,0.0
6250,3.05178e-05
6250,6.10356e-05
6250,0.0
6250,3.05178e-05
6250,3.05178e-05
6250,6.10356e-05
6250,0.0
6250,3.05178e-05
6250,6.10356e-05
6250,0.0
6250,3.05178e-05
6250,6.10356e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,3.05178e-05
6250,9.15532e-05
6250,9.15532e-05
6250,0.0
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,0.0
6250,6.10356e-05
6250,9.15532e-05
6250,3.05178e-05
6250,9.15532e-05
6250,6.10356e-05
6250,3.05178e-05
6250,6.10356e-05
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,3.05178e-05
6250,0.0
6250,0.0
6250,0.0
6250,6.10356e-05
6250,3.05178e-05
6250,0.0
6250,3.05178e-05
6250,6.10356e-05
6250,0.0
6250,0.0
6250,9.15532e-05
6260,6.10356e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,0.0
6260,3.05178e-05
6260,3.05178e-05
6260,6.10356e-05
6260,6.10356e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,3.05178e-05
6260,3.05178e-05
6260,6.10356e-05
6260,9.15532e-05
6260,0.000122071
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,0.000122071
6260,0.000122071
6260,9.15532e-05
6260,0.000122071
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,0.000122071
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,6.10356e-05
6260,6.10356e-05
6260,3.05178e-05
6260,3.05178e-05
6260,3.05178e-05
6260,6.10356e-05
6260,0.0
6260,3.05178e-05
6260,6.10356e-05
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,9.15532e-05
6260,6.10356e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,6.10356e-05
6260,9.15532e-05
6260,6.10356e-05
6260,6.10356e-05
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,6.10356e-05
6270,3.05178e-05
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,3.05178e-05
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,0.0
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,3.05178e-05
6270,6.10356e-05
6270,3.05178e-05
6270,3.05178e-05
6270,6.10356e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,6.10356e-05
6270,6.10356e-05
6270,0.0
6270,6.10356e-05
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,6.10356e-05
6270,0.0
6270,0.0
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,6.10356e-05
6270,6.10356e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,3.05178e-05
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6270,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,6.10356e-05
6280,6.10356e-05
6280,6.10356e-05
6280,6.10356e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,6.10356e-05
6280,3.05178e-05
6280,0.0
6280,0.0
6280,6.10356e-05
6280,6.10356e-05
6280,6.10356e-05
6280,0.0
6280,0.0
6280,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,9.15532e-05
6280,9.15532e-05
6280,6.10356e-05
6280,0.0
6280,6.10356e-05
6280,6.10356e-05
6280,0.0
6280,0.0
6280,0.0
6280,0.0
6280,0.0
6280,0.0
6280,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,0.0
6280,0.0
6280,6.10356e-05
6280,3.05178e-05
6280,0.0
6280,0.0
6280,3.05178e-05
6280,6.10356e-05
6280,0.0
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,6.10356e-05
6280,9.15532e-05
6280,6.10356e-05
6280,3.05178e-05
6280,0.0
6280,0.0
6280,0.0
6280,6.10356e-05
6280,6.10356e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,3.05178e-05
6280,0.0
6280,3.05178e-05
